XP_037510392.1	-	1429	Chitin_synth_2	PF03142.18	527	2.2e-26	103.2	1.9	1	2	1.4e-26	8.8e-23	91.3	0.6	160	463	531	820	520	830	0.73	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Rhipicephalus sanguineus]
XP_052079431.1	-	924	Chitin_synth_2	PF03142.18	527	2.2e-26	103.2	6.1	1	2	4.6e-27	2.9e-23	92.9	0.1	204	447	171	401	133	417	0.83	chitin synthase chs-2-like [Mytilus californianus]
XP_033750429.1	-	1823	Chitin_synth_2	PF03142.18	527	2.2e-26	103.2	0.6	1	2	1.4e-27	8.5e-24	94.7	0.0	203	440	1060	1285	1045	1306	0.81	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pecten maximus]
XP_035215197.1	-	1593	Chitin_synth_2	PF03142.18	527	2.2e-26	103.2	2.9	1	2	2.3e-26	1.4e-22	90.6	1.1	160	462	706	994	694	1003	0.74	chitin synthase chs-2-like isoform X1 [Stegodyphus dumicola]
XP_035215198.1	-	1593	Chitin_synth_2	PF03142.18	527	2.2e-26	103.2	2.9	1	2	2.3e-26	1.4e-22	90.6	1.1	160	462	706	994	694	1003	0.74	chitin synthase chs-2-like isoform X1 [Stegodyphus dumicola]
XP_033757151.1	-	1379	Chitin_synth_2	PF03142.18	527	2.2e-26	103.2	0.0	1	2	3.5e-30	2.2e-26	103.2	0.0	160	426	636	899	626	925	0.73	chitin synthase chs-2-like [Pecten maximus]
XP_049964624.1	-	1525	Chitin_synth_2	PF03142.18	527	2.3e-26	103.2	5.0	1	2	4e-26	2.5e-22	89.8	0.0	202	418	709	913	677	942	0.84	chitin synthase chs-2-like [Schistocerca serialis cubense]
XP_046547945.1	-	1553	Chitin_synth_2	PF03142.18	527	2.3e-26	103.2	5.5	1	2	3.6e-30	2.3e-26	103.2	5.5	200	447	709	943	684	970	0.78	LOW QUALITY PROTEIN: uncharacterized protein LOC124257841 [Haliotis rubra]
XP_022806797.1	-	1577	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	6.7	1	1	3.8e-30	2.4e-26	103.1	6.7	200	469	678	933	650	950	0.79	uncharacterized protein LOC111343868 isoform X1 [Stylophora pistillata]
XP_047000977.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X2 [Schistocerca americana]
XP_047118753.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X2 [Schistocerca piceifrons]
XP_049814780.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X2 [Schistocerca nitens]
XP_049963015.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X2 [Schistocerca serialis cubense]
XP_021353973.1	-	2440	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	5.8	1	2	2.5e-24	1.6e-20	83.9	0.0	204	426	1580	1790	1562	1807	0.81	uncharacterized protein LOC110450673 [Mizuhopecten yessoensis]
XP_049787587.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X2 [Schistocerca cancellata]
XP_047000975.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X1 [Schistocerca americana]
XP_047118752.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X1 [Schistocerca piceifrons]
XP_049814779.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X1 [Schistocerca nitens]
XP_049963014.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X1 [Schistocerca serialis cubense]
XP_049787586.1	-	1569	Chitin_synth_2	PF03142.18	527	2.4e-26	103.1	3.4	1	2	2.3e-24	1.5e-20	84.0	0.1	203	417	729	931	689	960	0.78	chitin synthase chs-2 isoform X1 [Schistocerca cancellata]
XP_012157005.1	-	1593	Chitin_synth_2	PF03142.18	527	2.5e-26	103.0	3.0	1	2	1.8e-25	1.2e-21	87.6	0.5	203	440	736	966	703	1000	0.77	uncharacterized protein LOC101453548 isoform X1 [Ceratitis capitata]
XP_012157017.1	-	1593	Chitin_synth_2	PF03142.18	527	2.5e-26	103.0	3.0	1	2	1.8e-25	1.2e-21	87.6	0.5	203	440	736	966	703	1000	0.77	uncharacterized protein LOC101453548 isoform X1 [Ceratitis capitata]
XP_012157009.1	-	1593	Chitin_synth_2	PF03142.18	527	2.5e-26	103.0	3.0	1	2	1.8e-25	1.2e-21	87.6	0.5	203	440	736	966	703	1000	0.77	uncharacterized protein LOC101453548 isoform X2 [Ceratitis capitata]
XP_031645086.1	-	738	Chitin_synth_2	PF03142.18	527	2.6e-26	103.0	2.2	1	2	1.3e-25	8.1e-22	88.1	0.0	203	438	169	390	156	405	0.86	chitin synthase chs-2-like [Oncorhynchus kisutch]
XP_053401610.1	-	1400	Chitin_synth_2	PF03142.18	527	2.7e-26	102.9	6.1	1	2	3.2e-29	2e-25	100.0	1.8	198	472	646	905	643	922	0.84	chitin synthase chs-1-like isoform X2 [Mercenaria mercenaria]
XP_034561272.1	-	1291	Chitin_synth_2	PF03142.18	527	2.7e-26	102.9	1.0	1	2	6.4e-25	4e-21	85.8	0.0	203	444	662	893	654	905	0.82	chitin synthase chs-2-like [Notolabrus celidotus]
XP_029847378.1	-	1601	Chitin_synth_2	PF03142.18	527	2.8e-26	102.9	1.7	1	2	1.3e-26	8.3e-23	91.4	0.8	160	462	704	992	692	1003	0.74	chitin synthase chs-2 [Ixodes scapularis]
XP_037268094.1	-	1601	Chitin_synth_2	PF03142.18	527	2.8e-26	102.9	1.9	1	2	1.6e-26	1e-22	91.1	0.6	160	463	703	992	692	1002	0.73	chitin synthase chs-2-like [Rhipicephalus microplus]
XP_053401609.1	-	1421	Chitin_synth_2	PF03142.18	527	2.8e-26	102.9	6.1	1	2	3.3e-29	2.1e-25	100.0	1.8	198	472	667	926	664	943	0.84	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_037510394.1	-	1601	Chitin_synth_2	PF03142.18	527	2.8e-26	102.9	1.8	1	2	1.6e-26	1e-22	91.1	0.5	160	463	703	992	692	1003	0.73	chitin synthase chs-2 [Rhipicephalus sanguineus]
XP_032880922.1	-	594	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	0.3	1	2	2e-24	1.3e-20	84.2	0.0	202	469	22	278	10	279	0.82	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Amblyraja radiata]
XP_034946912.1	-	1563	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	8.1	1	2	2.9e-26	1.8e-22	90.3	0.2	203	418	740	943	688	972	0.75	chitin synthase chs-2 isoform X2 [Chelonus insularis]
XP_015517180.1	-	1545	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	7.6	1	2	4.8e-26	3e-22	89.6	0.1	201	416	732	935	684	944	0.81	chitin synthase chs-2 [Neodiprion lecontei]
XP_035669160.1	-	1048	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	12.1	1	2	3.7e-29	2.3e-25	99.8	0.5	199	464	605	856	559	873	0.78	chitin synthase chs-2-like [Branchiostoma floridae]
XP_039248489.1	-	1512	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	10.3	1	2	5.9e-26	3.7e-22	89.3	0.0	202	442	883	1111	842	1125	0.81	chitin synthase chs-2-like [Styela clava]
XP_046481507.1	-	1545	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	7.6	1	2	4.8e-26	3e-22	89.6	0.1	201	416	732	935	684	944	0.81	chitin synthase chs-2-like [Neodiprion pinetum]
XP_046425515.1	-	1545	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	7.6	1	2	4.8e-26	3e-22	89.6	0.1	201	416	732	935	684	944	0.81	chitin synthase chs-2-like [Neodiprion fabricii]
XP_048864474.1	-	1212	Chitin_synth_2	PF03142.18	527	2.9e-26	102.8	4.5	1	2	1.8e-26	1.1e-22	91.0	0.0	199	442	635	867	586	888	0.79	chitin synthase chs-2-like [Brienomyrus brachyistius]
XP_043794468.1	-	1486	Chitin_synth_2	PF03142.18	527	3e-26	102.8	9.9	1	2	1.1e-27	7e-24	95.0	0.3	200	413	709	910	670	943	0.76	chitin synthase chs-2-like [Apis laboriosa]
XP_048025610.1	-	863	Chitin_synth_2	PF03142.18	527	3e-26	102.8	0.7	1	2	8.8e-25	5.6e-21	85.4	0.0	201	436	263	486	212	497	0.79	chitin synthase chs-1-like isoform X2 [Megalobrama amblycephala]
XP_034301310.1	-	1783	Chitin_synth_2	PF03142.18	527	3e-26	102.8	3.5	1	2	1e-26	6.4e-23	91.8	0.6	204	459	852	1093	817	1111	0.79	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_017770728.1	-	1554	Chitin_synth_2	PF03142.18	527	3e-26	102.8	2.5	1	2	3.6e-25	2.3e-21	86.7	0.1	203	417	727	929	682	962	0.76	PREDICTED: uncharacterized protein LOC108558345 [Nicrophorus vespilloides]
XP_034301309.1	-	1804	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	3.5	1	2	1e-26	6.5e-23	91.8	0.6	204	459	873	1114	838	1132	0.79	chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_036402786.1	-	1229	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	9.3	1	2	4.2e-27	2.7e-23	93.0	0.0	199	439	650	878	601	914	0.79	chitin synthase chs-2-like [Megalops cyprinoides]
XP_052674072.1	-	1804	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	3.5	1	2	1e-26	6.5e-23	91.8	0.6	204	459	873	1114	838	1132	0.79	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_019929159.2	-	1810	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	3.5	1	2	1e-26	6.6e-23	91.8	0.6	204	459	879	1120	844	1138	0.79	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_052674071.1	-	1809	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	3.5	1	2	1e-26	6.5e-23	91.8	0.6	204	459	878	1119	843	1137	0.79	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052674070.1	-	1810	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	3.5	1	2	1e-26	6.6e-23	91.8	0.6	204	459	879	1120	844	1138	0.79	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_009051436.1	-	1203	Chitin_synth_2	PF03142.18	527	3.1e-26	102.7	5.2	1	2	3.1e-26	1.9e-22	90.2	0.0	197	451	714	951	677	964	0.78	hypothetical protein LOTGIDRAFT_208748 [Lottia gigantea]
XP_031575148.1	-	2149	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	8.4	1	2	2.9e-28	1.8e-24	96.9	5.2	196	460	1181	1430	1153	1450	0.79	uncharacterized protein LOC116308782 isoform X2 [Actinia tenebrosa]
XP_033725124.1	-	1623	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	11.4	1	2	1.4e-29	9e-26	101.2	5.1	199	472	811	1069	747	1106	0.75	uncharacterized protein LOC117315086 isoform X3 [Pecten maximus]
XP_031575133.1	-	2153	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	8.4	1	2	2.9e-28	1.8e-24	96.9	5.2	196	460	1181	1430	1153	1450	0.79	uncharacterized protein LOC116308782 isoform X1 [Actinia tenebrosa]
XP_031575140.1	-	2153	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	8.4	1	2	2.9e-28	1.8e-24	96.9	5.2	196	460	1181	1430	1153	1450	0.79	uncharacterized protein LOC116308782 isoform X1 [Actinia tenebrosa]
XP_029299583.1	-	1461	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	7.4	1	2	6.4e-26	4e-22	89.2	0.0	196	443	651	886	600	908	0.78	chitin synthase chs-1-like [Cottoperca gobio]
XP_033725123.1	-	1630	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	11.4	1	2	1.4e-29	9.1e-26	101.2	5.1	199	472	819	1077	755	1114	0.75	uncharacterized protein LOC117315086 isoform X2 [Pecten maximus]
XP_033725122.1	-	1631	Chitin_synth_2	PF03142.18	527	3.4e-26	102.6	11.4	1	2	1.4e-29	9.1e-26	101.2	5.1	199	472	819	1077	755	1114	0.75	uncharacterized protein LOC117315086 isoform X1 [Pecten maximus]
XP_053387016.1	-	1379	Chitin_synth_2	PF03142.18	527	3.5e-26	102.6	9.0	1	2	4.7e-27	2.9e-23	92.9	2.2	187	456	637	890	612	911	0.76	chitin synthase-like isoform X2 [Mercenaria mercenaria]
XP_032836323.1	-	1523	Chitin_synth_2	PF03142.18	527	3.5e-26	102.6	3.0	1	2	7.5e-27	4.7e-23	92.2	0.0	201	430	788	1005	751	1027	0.83	chitin synthase chs-2-like [Petromyzon marinus]
XP_052720076.1	-	1700	Chitin_synth_2	PF03142.18	527	3.5e-26	102.5	10.9	1	2	1.6e-27	1e-23	94.4	0.2	204	452	797	1033	756	1046	0.75	chitin synthase chs-2-like [Crassostrea angulata]
XP_040583648.1	-	1629	Chitin_synth_2	PF03142.18	527	3.6e-26	102.5	0.6	1	2	6.6e-26	4.2e-22	89.1	0.0	203	424	760	969	712	1010	0.80	chitin synthase chs-2-like [Lepeophtheirus salmonis]
XP_027892612.1	-	1287	Chitin_synth_2	PF03142.18	527	3.6e-26	102.5	21.3	1	2	6.8e-29	4.3e-25	99.0	0.0	159	444	613	889	569	901	0.80	chitin synthase chs-2-like isoform X2 [Xiphophorus couchianus]
XP_036826901.1	-	774	Chitin_synth_2	PF03142.18	527	3.8e-26	102.4	1.9	1	2	8.4e-26	5.3e-22	88.8	0.0	203	439	169	391	156	424	0.84	chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_045183256.2	-	1422	Chitin_synth_2	PF03142.18	527	3.9e-26	102.4	9.0	1	2	4.6e-27	2.9e-23	92.9	2.2	187	456	637	890	612	914	0.76	uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_045183258.2	-	1422	Chitin_synth_2	PF03142.18	527	3.9e-26	102.4	9.0	1	2	4.6e-27	2.9e-23	92.9	2.2	187	456	637	890	612	914	0.76	uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_053387015.1	-	1422	Chitin_synth_2	PF03142.18	527	3.9e-26	102.4	9.0	1	2	4.6e-27	2.9e-23	92.9	2.2	187	456	637	890	612	914	0.76	uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_019622854.1	-	1750	Chitin_synth_2	PF03142.18	527	3.9e-26	102.4	15.3	1	2	7.4e-29	4.7e-25	98.8	1.5	199	465	825	1077	800	1092	0.77	PREDICTED: uncharacterized protein LOC109468914 [Branchiostoma belcheri]
XP_049830337.1	-	1569	Chitin_synth_2	PF03142.18	527	3.9e-26	102.4	3.8	1	2	2.4e-24	1.5e-20	83.9	0.2	203	417	729	931	686	961	0.78	chitin synthase chs-2 isoform X2 [Schistocerca gregaria]
XP_049830336.1	-	1569	Chitin_synth_2	PF03142.18	527	4e-26	102.4	3.8	1	2	2.4e-24	1.5e-20	83.9	0.2	203	417	729	931	686	961	0.78	chitin synthase chs-2 isoform X1 [Schistocerca gregaria]
XP_019643743.1	-	990	Chitin_synth_2	PF03142.18	527	4e-26	102.3	16.9	1	2	1.1e-25	6.9e-22	88.4	5.0	201	471	157	416	142	421	0.78	PREDICTED: uncharacterized protein LOC109484826 [Branchiostoma belcheri]
XP_025078069.1	-	1148	Chitin_synth_2	PF03142.18	527	4.1e-26	102.3	0.5	1	1	6.5e-30	4.1e-26	102.3	0.5	204	443	420	644	411	673	0.81	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_023327700.1	-	1246	Chitin_synth_2	PF03142.18	527	4.1e-26	102.3	12.6	1	2	4.1e-26	2.6e-22	89.8	0.0	198	382	469	670	438	674	0.76	uncharacterized protein LOC111700871 isoform X3 [Eurytemora affinis]
XP_052792509.1	-	845	Chitin_synth_2	PF03142.18	527	4.1e-26	102.3	0.2	1	2	6.6e-30	4.1e-26	102.3	0.2	204	439	310	538	279	548	0.76	chitin synthase chs-2-like [Mya arenaria]
XP_052792510.1	-	845	Chitin_synth_2	PF03142.18	527	4.1e-26	102.3	0.2	1	2	6.6e-30	4.1e-26	102.3	0.2	204	439	310	538	279	548	0.76	chitin synthase chs-2-like [Mya arenaria]
XP_032238680.2	-	1774	Chitin_synth_2	PF03142.18	527	4.3e-26	102.3	7.0	1	2	6.8e-30	4.3e-26	102.3	7.0	199	457	627	870	593	892	0.78	uncharacterized protein LOC5513224 [Nematostella vectensis]
XP_029920309.1	-	665	Chitin_synth_2	PF03142.18	527	4.3e-26	102.3	7.6	1	2	3e-26	1.9e-22	90.2	0.0	203	444	54	285	47	298	0.85	chitin synthase chs-1-like [Myripristis murdjan]
XP_023201014.1	-	1287	Chitin_synth_2	PF03142.18	527	4.5e-26	102.2	18.5	1	2	2.1e-28	1.3e-24	97.4	0.0	203	444	657	888	604	894	0.85	uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_037563363.1	-	1604	Chitin_synth_2	PF03142.18	527	4.6e-26	102.2	1.6	1	2	2e-26	1.3e-22	90.8	0.5	160	463	703	992	692	1003	0.73	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_039268846.1	-	1295	Chitin_synth_2	PF03142.18	527	4.6e-26	102.2	4.0	1	2	5.8e-26	3.7e-22	89.3	0.0	204	442	401	627	381	637	0.86	chitin synthase-like [Styela clava]
XP_041369703.1	-	1611	Chitin_synth_2	PF03142.18	527	4.7e-26	102.1	7.1	1	2	8.8e-27	5.6e-23	92.0	0.1	160	426	834	1082	822	1107	0.80	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_048025609.1	-	1226	Chitin_synth_2	PF03142.18	527	4.8e-26	102.1	2.9	1	2	1.6e-24	9.9e-21	84.6	0.0	201	436	626	849	574	861	0.79	chitin synthase chs-1-like isoform X1 [Megalobrama amblycephala]
XP_052786209.1	-	1512	Chitin_synth_2	PF03142.18	527	4.9e-26	102.1	2.0	1	1	7.7e-30	4.9e-26	102.1	2.0	204	469	692	942	640	962	0.82	LOW QUALITY PROTEIN: uncharacterized protein LOC128221647 [Mya arenaria]
XP_039271180.1	-	1956	Chitin_synth_2	PF03142.18	527	4.9e-26	102.1	6.2	1	2	9.9e-26	6.2e-22	88.5	0.0	205	449	1042	1271	1033	1282	0.80	uncharacterized protein LOC120345701 [Styela clava]
XP_030755509.1	-	1373	Chitin_synth_2	PF03142.18	527	5.1e-26	102.0	8.1	1	2	7e-27	4.4e-23	92.3	0.2	203	424	591	801	554	834	0.78	chitin synthase chs-2-like isoform X2 [Sitophilus oryzae]
XP_012283627.1	-	1572	Chitin_synth_2	PF03142.18	527	5.2e-26	102.0	8.2	1	2	3.2e-26	2e-22	90.2	2.2	203	452	746	989	695	1006	0.74	uncharacterized protein LOC105701456 isoform X1 [Orussus abietinus]
XP_012283628.1	-	1572	Chitin_synth_2	PF03142.18	527	5.2e-26	102.0	8.2	1	2	3.2e-26	2e-22	90.2	2.2	203	452	746	989	695	1006	0.74	uncharacterized protein LOC105701456 isoform X1 [Orussus abietinus]
XP_052695398.1	-	1309	Chitin_synth_2	PF03142.18	527	5.2e-26	102.0	20.8	1	2	3.2e-29	2e-25	100.1	2.7	191	468	678	951	663	954	0.78	chitin synthase chs-2-like [Crassostrea angulata]
XP_027035960.1	-	1564	Chitin_synth_2	PF03142.18	527	5.3e-26	102.0	14.1	1	2	9.3e-30	5.8e-26	101.8	5.4	200	457	650	892	622	915	0.78	uncharacterized protein LOC113664546 [Pocillopora damicornis]
XP_034157212.2	-	1225	Chitin_synth_2	PF03142.18	527	5.3e-26	101.9	2.4	1	2	6.9e-26	4.3e-22	89.1	0.0	159	427	600	858	590	880	0.80	chitin synthase chs-2 [Pangasianodon hypophthalmus]
XP_030755508.1	-	1488	Chitin_synth_2	PF03142.18	527	5.4e-26	101.9	7.9	1	2	7.8e-27	4.9e-23	92.2	0.1	203	424	706	916	669	949	0.78	chitin synthase chs-2-like isoform X1 [Sitophilus oryzae]
XP_052387232.1	-	497	Chitin_synth_2	PF03142.18	527	5.6e-26	101.9	1.8	1	2	1.4e-24	8.7e-21	84.7	0.0	204	426	47	257	40	278	0.83	chitin synthase chs-1-like [Carassius gibelio]
XP_014845256.1	-	710	Chitin_synth_2	PF03142.18	527	5.7e-26	101.8	17.0	1	2	2.1e-27	1.3e-23	94.1	0.0	185	426	61	295	49	325	0.81	PREDICTED: uncharacterized protein LOC106919430 [Poecilia mexicana]
XP_012283629.1	-	1631	Chitin_synth_2	PF03142.18	527	5.7e-26	101.8	8.2	1	2	3.2e-26	2e-22	90.2	2.2	203	456	746	993	694	1008	0.74	uncharacterized protein LOC105701456 isoform X2 [Orussus abietinus]
XP_037922525.1	-	1573	Chitin_synth_2	PF03142.18	527	5.8e-26	101.8	5.1	1	2	4.9e-25	3.1e-21	86.2	0.1	203	417	735	937	693	967	0.79	chitin synthase chs-2 isoform X2 [Hermetia illucens]
XP_053475569.1	-	1115	Chitin_synth_2	PF03142.18	527	5.8e-26	101.8	2.9	1	2	2e-26	1.2e-22	90.8	0.0	159	437	462	728	452	744	0.81	chitin synthase-like [Ictalurus furcatus]
XP_052720072.1	-	1689	Chitin_synth_2	PF03142.18	527	6e-26	101.8	4.0	1	2	4.7e-27	3e-23	92.9	0.5	204	453	769	1006	731	1029	0.76	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720073.1	-	1689	Chitin_synth_2	PF03142.18	527	6e-26	101.8	4.0	1	2	4.7e-27	3e-23	92.9	0.5	204	453	769	1006	731	1029	0.76	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720074.1	-	1689	Chitin_synth_2	PF03142.18	527	6e-26	101.8	4.0	1	2	4.7e-27	3e-23	92.9	0.5	204	453	769	1006	731	1029	0.76	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_037922524.1	-	1573	Chitin_synth_2	PF03142.18	527	6e-26	101.8	5.1	1	2	4.9e-25	3.1e-21	86.2	0.1	203	417	735	937	693	967	0.79	chitin synthase chs-2 isoform X1 [Hermetia illucens]
XP_033733062.1	-	2434	Chitin_synth_2	PF03142.18	527	6e-26	101.8	5.5	1	2	3.7e-25	2.3e-21	86.6	0.1	204	449	1555	1782	1537	1788	0.83	uncharacterized protein LOC117322317 [Pecten maximus]
XP_046441591.1	-	1596	Chitin_synth_2	PF03142.18	527	6e-26	101.8	0.8	1	2	2e-24	1.3e-20	84.2	0.0	203	417	742	944	706	973	0.80	chitin synthase chs-2-like isoform X3 [Daphnia pulex]
XP_046647857.1	-	1596	Chitin_synth_2	PF03142.18	527	6e-26	101.8	0.8	1	2	2e-24	1.3e-20	84.2	0.0	203	417	742	944	706	973	0.80	chitin synthase chs-2-like isoform X3 [Daphnia pulicaria]
XP_044028475.1	-	1267	Chitin_synth_2	PF03142.18	527	6.1e-26	101.7	0.9	1	2	2.4e-25	1.5e-21	87.3	0.0	201	440	655	880	555	918	0.80	chitin synthase chs-1-like [Siniperca chuatsi]
XP_048025611.1	-	1085	Chitin_synth_2	PF03142.18	527	6.2e-26	101.7	3.3	1	2	3.6e-25	2.3e-21	86.7	0.0	201	437	489	711	437	723	0.79	chitin synthase chs-1-like [Megalobrama amblycephala]
XP_052796132.1	-	1218	Chitin_synth_2	PF03142.18	527	6.3e-26	101.7	0.2	1	2	1e-29	6.3e-26	101.7	0.2	203	439	682	911	644	923	0.75	chitin synthase chs-2-like [Mya arenaria]
XP_052796133.1	-	1218	Chitin_synth_2	PF03142.18	527	6.3e-26	101.7	0.2	1	2	1e-29	6.3e-26	101.7	0.2	203	439	682	911	644	923	0.75	chitin synthase chs-2-like [Mya arenaria]
XP_052720071.1	-	1721	Chitin_synth_2	PF03142.18	527	6.4e-26	101.7	4.0	1	2	4.9e-27	3.1e-23	92.8	0.5	204	453	801	1038	763	1061	0.76	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052720070.1	-	1724	Chitin_synth_2	PF03142.18	527	6.4e-26	101.7	4.0	1	2	4.9e-27	3.1e-23	92.8	0.5	204	453	804	1041	766	1064	0.76	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052812347.1	-	1218	Chitin_synth_2	PF03142.18	527	6.5e-26	101.7	0.2	1	2	1e-29	6.5e-26	101.7	0.2	203	439	682	911	644	922	0.75	chitin synthase chs-2-like [Mya arenaria]
XP_023327699.1	-	1400	Chitin_synth_2	PF03142.18	527	6.6e-26	101.7	12.6	1	2	6.5e-24	4.1e-20	82.5	9.0	198	416	623	862	594	927	0.66	uncharacterized protein LOC111700871 isoform X2 [Eurytemora affinis]
XP_053629369.1	-	1568	Chitin_synth_2	PF03142.18	527	6.6e-26	101.6	4.9	1	2	1.3e-25	8.5e-22	88.1	2.6	204	467	744	1003	701	1010	0.74	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Cherax quadricarinatus]
XP_046441590.1	-	1659	Chitin_synth_2	PF03142.18	527	6.8e-26	101.6	0.8	1	2	2.1e-24	1.3e-20	84.1	0.0	203	417	805	1007	769	1036	0.80	chitin synthase chs-2-like isoform X2 [Daphnia pulex]
XP_046647856.1	-	1659	Chitin_synth_2	PF03142.18	527	6.8e-26	101.6	0.8	1	2	2.1e-24	1.3e-20	84.1	0.0	203	417	805	1007	769	1036	0.80	chitin synthase chs-2-like isoform X2 [Daphnia pulicaria]
XP_030203546.1	-	1325	Chitin_synth_2	PF03142.18	527	6.9e-26	101.6	5.0	1	2	1.9e-25	1.2e-21	87.6	0.0	160	486	615	929	604	931	0.79	chitin synthase chs-1-like [Gadus morhua]
XP_052719860.1	-	1599	Chitin_synth_2	PF03142.18	527	7e-26	101.6	15.7	1	2	1.4e-28	9e-25	97.9	0.1	156	425	811	1065	802	1091	0.75	chitin synthase chs-2-like [Crassostrea angulata]
XP_025083464.1	-	1183	Chitin_synth_2	PF03142.18	527	7.2e-26	101.5	1.3	1	2	4e-25	2.5e-21	86.5	0.0	204	444	287	513	276	539	0.76	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_042240838.1	-	1522	Chitin_synth_2	PF03142.18	527	7.4e-26	101.5	9.3	1	2	2.5e-26	1.5e-22	90.5	3.1	204	473	745	1009	703	1012	0.77	chitin synthase chs-2-like isoform X5 [Homarus americanus]
XP_053565154.1	-	720	Chitin_synth_2	PF03142.18	527	7.4e-26	101.5	1.3	1	2	1e-24	6.3e-21	85.2	0.0	196	418	95	305	54	325	0.80	chitin synthase chs-2-like  partial [Bombina bombina]
