XP_049478389.1	553	msaprobs_alignment_4742434	7e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Panthera uncia]
XP_045675018.1	588	msaprobs_alignment_4742434	7e-142	9	645	38	577	31	583	hyaluronan synthase 3 isoform X1 [Phyllostomus hastatus]
XP_033012963.1	548	msaprobs_alignment_4742434	7.2e-142	10	642	4	534	1	544	hyaluronan synthase 3 [Lacerta agilis]
XP_033012964.1	548	msaprobs_alignment_4742434	7.2e-142	10	642	4	534	1	544	hyaluronan synthase 3 [Lacerta agilis]
XP_032984771.1	553	msaprobs_alignment_4742434	7.5e-142	11	647	5	544	1	549	hyaluronan synthase 3 [Rhinolophus ferrumequinum]
XP_032984772.1	553	msaprobs_alignment_4742434	7.5e-142	11	647	5	544	1	549	hyaluronan synthase 3 [Rhinolophus ferrumequinum]
XP_032984773.1	553	msaprobs_alignment_4742434	7.5e-142	11	647	5	544	1	549	hyaluronan synthase 3 [Rhinolophus ferrumequinum]
XP_032984774.1	553	msaprobs_alignment_4742434	7.5e-142	11	647	5	544	1	549	hyaluronan synthase 3 [Rhinolophus ferrumequinum]
XP_032984776.1	553	msaprobs_alignment_4742434	7.5e-142	11	647	5	544	1	549	hyaluronan synthase 3 [Rhinolophus ferrumequinum]
XP_032984777.1	553	msaprobs_alignment_4742434	7.5e-142	11	647	5	544	1	549	hyaluronan synthase 3 [Rhinolophus ferrumequinum]
XP_005310642.1	548	msaprobs_alignment_4742434	7.7e-142	10	647	4	539	1	543	hyaluronan synthase 3 [Chrysemys picta bellii]
XP_023957697.1	548	msaprobs_alignment_4742434	7.7e-142	10	647	4	539	1	543	hyaluronan synthase 3 [Chrysemys picta bellii]
XP_016056272.1	553	msaprobs_alignment_4742434	8.7e-142	11	645	5	542	1	550	PREDICTED: hyaluronan synthase 3 isoform X1 [Miniopterus natalensis]
XP_036897300.1	577	msaprobs_alignment_4742434	8.8e-142	6	645	24	566	20	572	hyaluronan synthase 3 isoform X1 [Sturnira hondurensis]
XP_048733048.1	1547	msaprobs_alignment_4742434	8.8e-142	18	644	568	1442	551	1453	chitin synthase chs-2-like isoform X1 [Ostrea edulis]
XP_053305345.1	546	msaprobs_alignment_4742434	8.8e-142	11	152	5	141	2	150	hyaluronan synthase 3 [Spea bombifrons]
XP_053305345.1	546	msaprobs_alignment_4742434	8.8e-142	217	646	176	536	165	540	hyaluronan synthase 3 [Spea bombifrons]
NP_001001268.1	553	msaprobs_alignment_4742434	8.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Sus scrofa]
XP_020949245.1	553	msaprobs_alignment_4742434	8.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949247.1	553	msaprobs_alignment_4742434	8.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949248.1	553	msaprobs_alignment_4742434	8.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949249.1	553	msaprobs_alignment_4742434	8.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020643994.1	558	msaprobs_alignment_4742434	8.9e-142	11	642	5	544	1	554	hyaluronan synthase 3 [Pogona vitticeps]
XP_034494448.1	563	msaprobs_alignment_4742434	8.9e-142	6	645	11	552	6	559	hyaluronan synthase 3 isoform X8 [Ailuropoda melanoleuca]
XP_021488209.1	557	msaprobs_alignment_4742434	9e-142	8	645	5	546	1	552	hyaluronan synthase 3 isoform X2 [Meriones unguiculatus]
XP_030437162.1	548	msaprobs_alignment_4742434	9.2e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Gopherus evgoodei]
XP_030437163.1	548	msaprobs_alignment_4742434	9.2e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Gopherus evgoodei]
XP_050778243.1	548	msaprobs_alignment_4742434	9.2e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Gopherus flavomarginatus]
XP_050778244.1	548	msaprobs_alignment_4742434	9.2e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Gopherus flavomarginatus]
XP_008565217.1	575	msaprobs_alignment_4742434	9.2e-142	9	645	25	564	20	570	PREDICTED: hyaluronan synthase 3 isoform X1 [Galeopterus variegatus]
XP_036087332.1	579	msaprobs_alignment_4742434	9.3e-142	9	645	29	568	22	574	hyaluronan synthase 3 isoform X3 [Rousettus aegyptiacus]
XP_028390573.1	553	msaprobs_alignment_4742434	9.4e-142	11	645	5	542	1	548	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867975.1	553	msaprobs_alignment_4742434	9.4e-142	11	645	5	542	1	548	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867976.1	553	msaprobs_alignment_4742434	9.4e-142	11	645	5	542	1	548	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_019510203.1	594	msaprobs_alignment_4742434	9.7e-142	8	645	43	583	37	589	PREDICTED: hyaluronan synthase 3 isoform X1 [Hipposideros armiger]
XP_007062507.1	548	msaprobs_alignment_4742434	9.9e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Chelonia mydas]
XP_037733415.1	548	msaprobs_alignment_4742434	9.9e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Chelonia mydas]
XP_043381895.1	548	msaprobs_alignment_4742434	9.9e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Chelonia mydas]
XP_043381896.1	548	msaprobs_alignment_4742434	9.9e-142	11	647	5	539	1	543	hyaluronan synthase 3 [Chelonia mydas]
XP_053522742.1	577	msaprobs_alignment_4742434	1e-141	7	645	25	566	20	572	hyaluronan synthase 3 isoform X1 [Artibeus jamaicensis]
XP_045675019.1	553	msaprobs_alignment_4742434	1e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X2 [Phyllostomus hastatus]
XP_016331590.1	877	msaprobs_alignment_4742434	1e-141	188	640	18	844	5	862	PREDICTED: uncharacterized protein LOC107680277 [Sinocyclocheilus anshuiensis]
XP_016020192.2	553	msaprobs_alignment_4742434	1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Rousettus aegyptiacus]
XP_016020203.2	553	msaprobs_alignment_4742434	1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Rousettus aegyptiacus]
XP_036087331.1	553	msaprobs_alignment_4742434	1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Rousettus aegyptiacus]
XP_007938486.1	553	msaprobs_alignment_4742434	1.1e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X1 [Orycteropus afer afer]
XP_021488200.1	574	msaprobs_alignment_4742434	1.1e-141	6	645	21	563	16	569	hyaluronan synthase 3 isoform X1 [Meriones unguiculatus]
XP_028595727.1	548	msaprobs_alignment_4742434	1.2e-141	10	642	4	534	1	544	hyaluronan synthase 3 isoform X3 [Podarcis muralis]
XP_021488219.1	554	msaprobs_alignment_4742434	1.2e-141	10	645	4	543	1	549	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488229.1	554	msaprobs_alignment_4742434	1.2e-141	10	645	4	543	1	549	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488238.1	554	msaprobs_alignment_4742434	1.2e-141	10	645	4	543	1	549	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_039078212.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Hyaena hyaena]
XP_039078220.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Hyaena hyaena]
XP_039078224.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Hyaena hyaena]
XP_007090413.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	548	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Panthera tigris]
XP_019310982.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	548	PREDICTED: hyaluronan synthase 3 isoform X1 [Panthera pardus]
XP_019310983.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	548	PREDICTED: hyaluronan synthase 3 isoform X1 [Panthera pardus]
XP_042774029.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	548	hyaluronan synthase 3 [Panthera leo]
XP_036129728.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Molossus molossus]
XP_029780317.1	553	msaprobs_alignment_4742434	1.3e-141	11	645	5	542	1	548	hyaluronan synthase 3 [Suricata suricatta]
XP_028595726.1	598	msaprobs_alignment_4742434	1.3e-141	9	642	53	584	46	594	hyaluronan synthase 3 isoform X2 [Podarcis muralis]
XP_019510216.1	553	msaprobs_alignment_4742434	1.4e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510225.1	553	msaprobs_alignment_4742434	1.4e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510234.1	553	msaprobs_alignment_4742434	1.4e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510243.1	553	msaprobs_alignment_4742434	1.4e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510210.1	579	msaprobs_alignment_4742434	1.4e-141	9	645	29	568	22	574	PREDICTED: hyaluronan synthase 3 isoform X2 [Hipposideros armiger]
XP_008565225.1	553	msaprobs_alignment_4742434	1.4e-141	11	645	5	542	1	548	PREDICTED: hyaluronan synthase 3 isoform X2 [Galeopterus variegatus]
XP_020030910.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Castor canadensis]
XP_020030911.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Castor canadensis]
XP_036881206.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Manis javanica]
XP_036881207.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Manis javanica]
XP_036881208.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Manis javanica]
XP_036297276.1	553	msaprobs_alignment_4742434	1.5e-141	11	647	5	544	1	548	hyaluronan synthase 3 isoform X2 [Pipistrellus kuhlii]
XP_036297277.1	553	msaprobs_alignment_4742434	1.5e-141	11	647	5	544	1	548	hyaluronan synthase 3 isoform X2 [Pipistrellus kuhlii]
XP_019659329.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494449.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494451.1	553	msaprobs_alignment_4742434	1.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_028595725.1	646	msaprobs_alignment_4742434	1.5e-141	9	642	101	632	94	642	hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_053548303.1	545	msaprobs_alignment_4742434	1.5e-141	11	152	5	140	2	149	hyaluronan synthase 3 [Bombina bombina]
XP_053548303.1	545	msaprobs_alignment_4742434	1.5e-141	216	646	174	535	159	539	hyaluronan synthase 3 [Bombina bombina]
XP_045438712.1	596	msaprobs_alignment_4742434	1.5e-141	10	647	47	587	41	591	hyaluronan synthase 3 isoform X1 [Pipistrellus kuhlii]
XP_047646659.1	553	msaprobs_alignment_4742434	1.6e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Phacochoerus africanus]
XP_047646661.1	553	msaprobs_alignment_4742434	1.6e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Phacochoerus africanus]
XP_012515974.1	553	msaprobs_alignment_4742434	1.6e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X2 [Propithecus coquereli]
XP_012515975.1	553	msaprobs_alignment_4742434	1.6e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X2 [Propithecus coquereli]
XP_003472041.1	553	msaprobs_alignment_4742434	1.6e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Cavia porcellus]
XP_010610633.1	553	msaprobs_alignment_4742434	1.7e-141	10	645	4	542	1	549	hyaluronan synthase 3 [Fukomys damarensis]
XP_019061292.1	553	msaprobs_alignment_4742434	1.7e-141	10	645	4	542	1	549	hyaluronan synthase 3 [Fukomys damarensis]
XP_033613823.1	553	msaprobs_alignment_4742434	1.7e-141	10	645	4	542	1	549	hyaluronan synthase 3 [Fukomys damarensis]
XP_012515972.1	576	msaprobs_alignment_4742434	1.7e-141	9	645	26	565	20	571	PREDICTED: hyaluronan synthase 3 isoform X1 [Propithecus coquereli]
XP_050925201.1	736	msaprobs_alignment_4742434	1.7e-141	178	647	33	712	10	720	chitin synthase chs-1-like [Lates calcarifer]
XP_024589062.1	553	msaprobs_alignment_4742434	1.7e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Neophocaena asiaeorientalis asiaeorientalis]
XP_036897301.1	553	msaprobs_alignment_4742434	1.8e-141	10	645	4	542	1	549	hyaluronan synthase 3 isoform X2 [Sturnira hondurensis]
XP_041417114.1	554	msaprobs_alignment_4742434	1.8e-141	8	645	11	543	4	549	hyaluronan synthase 3 isoform X1 [Xenopus laevis]
XP_023412376.1	553	msaprobs_alignment_4742434	1.8e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Loxodonta africana]
XP_049719989.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Elephas maximus indicus]
XP_049719990.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Elephas maximus indicus]
XP_027999029.1	599	msaprobs_alignment_4742434	1.9e-141	7	645	47	588	42	594	hyaluronan synthase 3 isoform X1 [Eptesicus fuscus]
XP_008700634.2	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Ursus maritimus]
XP_025282441.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Canis lupus dingo]
XP_025282442.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Canis lupus dingo]
XP_025867357.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Vulpes vulpes]
XP_026350882.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X3 [Ursus arctos]
XP_038385497.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038385498.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523147.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523149.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Canis lupus familiaris]
XP_041625826.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Vulpes lagopus]
XP_041625827.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Vulpes lagopus]
XP_045299261.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Leopardus geoffroyi]
XP_045299262.1	553	msaprobs_alignment_4742434	1.9e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Leopardus geoffroyi]
XP_032627276.1	548	msaprobs_alignment_4742434	2e-141	11	647	5	539	1	543	hyaluronan synthase 3 [Chelonoidis abingdonii]
XP_032627277.1	548	msaprobs_alignment_4742434	2e-141	11	647	5	539	1	543	hyaluronan synthase 3 [Chelonoidis abingdonii]
XP_034378111.1	554	msaprobs_alignment_4742434	2e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X1 [Arvicanthis niloticus]
XP_034378112.1	554	msaprobs_alignment_4742434	2e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X1 [Arvicanthis niloticus]
XP_041078353.1	550	msaprobs_alignment_4742434	2e-141	11	644	5	537	1	547	hyaluronan synthase 3-like [Polyodon spathula]
XP_011378862.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X2 [Pteropus vampyrus]
XP_011378863.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X2 [Pteropus vampyrus]
XP_011378864.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X2 [Pteropus vampyrus]
XP_011378865.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X2 [Pteropus vampyrus]
XP_023379235.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X2 [Pteropus vampyrus]
XP_039707722.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Pteropus giganteus]
XP_039707723.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Pteropus giganteus]
XP_039707724.1	553	msaprobs_alignment_4742434	2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Pteropus giganteus]
XP_008832102.1	553	msaprobs_alignment_4742434	2.1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Nannospalax galili]
XP_008068231.1	553	msaprobs_alignment_4742434	2.1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Carlito syrichta]
XP_012597863.1	553	msaprobs_alignment_4742434	2.1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_012597864.1	553	msaprobs_alignment_4742434	2.1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_020138320.1	553	msaprobs_alignment_4742434	2.1e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X4 [Microcebus murinus]
XP_034494447.1	646	msaprobs_alignment_4742434	2.1e-141	9	645	96	635	88	641	hyaluronan synthase 3 isoform X7 [Ailuropoda melanoleuca]
XP_028624497.1	554	msaprobs_alignment_4742434	2.2e-141	11	645	5	543	1	549	hyaluronan synthase 3 [Grammomys surdaster]
XP_019791181.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_019791182.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_026975264.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X7 [Lagenorhynchus obliquidens]
XP_026975265.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X7 [Lagenorhynchus obliquidens]
XP_026975266.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X7 [Lagenorhynchus obliquidens]
XP_029093955.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Monodon monoceros]
XP_030719394.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X7 [Globicephala melas]
XP_030719395.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X7 [Globicephala melas]
XP_030719397.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X7 [Globicephala melas]
XP_032467744.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Phocoena sinus]
XP_032467745.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Phocoena sinus]
XP_033290149.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Orcinus orca]
XP_033290150.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Orcinus orca]
XP_033700673.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X6 [Tursiops truncatus]
XP_049559948.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Orcinus orca]
XP_049559949.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Orcinus orca]
XP_004661715.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Jaculus jaculus]
XP_045006588.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Jaculus jaculus]
XP_045006594.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	hyaluronan synthase 3 [Jaculus jaculus]
XP_007524658.1	553	msaprobs_alignment_4742434	2.2e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X1 [Erinaceus europaeus]
XP_021086451.1	554	msaprobs_alignment_4742434	2.3e-141	11	644	5	542	1	548	hyaluronan synthase 3 isoform X1 [Mesocricetus auratus]
XP_040592533.1	554	msaprobs_alignment_4742434	2.3e-141	11	644	5	542	1	548	hyaluronan synthase 3 isoform X1 [Mesocricetus auratus]
XP_037018605.1	553	msaprobs_alignment_4742434	2.3e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X2 [Artibeus jamaicensis]
NP_758822.1	554	msaprobs_alignment_4742434	2.3e-141	11	645	5	543	1	549	hyaluronan synthase 3 [Rattus norvegicus]
XP_006255623.1	554	msaprobs_alignment_4742434	2.3e-141	11	645	5	543	1	549	hyaluronan synthase 3 isoform X1 [Rattus norvegicus]
XP_032743273.1	554	msaprobs_alignment_4742434	2.3e-141	11	645	5	543	1	549	hyaluronan synthase 3 [Rattus rattus]
XP_051024955.1	554	msaprobs_alignment_4742434	2.3e-141	11	645	5	543	1	549	hyaluronan synthase 3 [Acomys russatus]
XP_004371502.1	553	msaprobs_alignment_4742434	2.4e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Trichechus manatus latirostris]
XP_004371503.1	553	msaprobs_alignment_4742434	2.4e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Trichechus manatus latirostris]
XP_052022506.1	554	msaprobs_alignment_4742434	2.5e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X4 [Apodemus sylvaticus]
XP_052022507.1	554	msaprobs_alignment_4742434	2.5e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X4 [Apodemus sylvaticus]
XP_052022508.1	554	msaprobs_alignment_4742434	2.5e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X4 [Apodemus sylvaticus]
XP_053460981.1	553	msaprobs_alignment_4742434	2.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Nycticebus coucang]
XP_053460991.1	553	msaprobs_alignment_4742434	2.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Nycticebus coucang]
XP_053461002.1	553	msaprobs_alignment_4742434	2.5e-141	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Nycticebus coucang]
XP_007449996.1	553	msaprobs_alignment_4742434	2.6e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X1 [Lipotes vexillifer]
XP_041123701.1	606	msaprobs_alignment_4742434	2.7e-141	9	150	59	194	52	211	hyaluronan synthase 3-like [Polyodon spathula]
XP_041123701.1	606	msaprobs_alignment_4742434	2.7e-141	217	647	236	596	201	602	hyaluronan synthase 3-like [Polyodon spathula]
XP_025776463.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Puma concolor]
XP_026931882.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 [Acinonyx jubatus]
XP_030153538.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Lynx canadensis]
XP_040298860.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Puma yagouaroundi]
XP_040298861.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Puma yagouaroundi]
XP_043455454.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Prionailurus bengalensis]
XP_046934615.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Lynx rufus]
XP_047690644.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Prionailurus viverrinus]
XP_047690645.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Prionailurus viverrinus]
XP_047690646.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 isoform X1 [Prionailurus viverrinus]
XP_053067180.1	553	msaprobs_alignment_4742434	2.7e-141	11	645	5	542	1	548	hyaluronan synthase 3 [Acinonyx jubatus]
XP_012597862.1	596	msaprobs_alignment_4742434	2.7e-141	10	645	47	585	41	591	hyaluronan synthase 3 isoform X3 [Microcebus murinus]
XP_011378861.1	607	msaprobs_alignment_4742434	2.7e-141	10	645	58	596	51	602	hyaluronan synthase 3 isoform X1 [Pteropus vampyrus]
XP_034282587.1	548	msaprobs_alignment_4742434	2.7e-141	13	642	7	534	2	545	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Pantherophis guttatus]
XP_031150652.1	692	msaprobs_alignment_4742434	2.8e-141	200	634	1	568	1	659	chitin synthase chs-2-like [Sander lucioperca]
XP_027951052.1	554	msaprobs_alignment_4742434	2.8e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X1 [Eumetopias jubatus]
XP_027951060.1	554	msaprobs_alignment_4742434	2.8e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X1 [Eumetopias jubatus]
XP_027951067.1	554	msaprobs_alignment_4742434	2.8e-141	11	645	5	543	1	550	hyaluronan synthase 3 isoform X1 [Eumetopias jubatus]
XP_006860275.1	553	msaprobs_alignment_4742434	2.8e-141	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 [Chrysochloris asiatica]
XP_012597858.1	614	msaprobs_alignment_4742434	2.9e-141	10	645	65	603	59	609	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_012597860.1	614	msaprobs_alignment_4742434	2.9e-141	10	645	65	603	59	609	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_012597861.1	613	msaprobs_alignment_4742434	2.9e-141	10	645	64	602	58	608	hyaluronan synthase 3 isoform X2 [Microcebus murinus]
XP_030060507.1	567	msaprobs_alignment_4742434	2.9e-141	9	647	20	558	14	563	hyaluronan synthase 3 [Microcaecilia unicolor]
