XP_031210597.1	583	Chitin_synth_2	3.4e-14	27	66	101	140	78	164	hyaluronan synthase 1 [Mastomys coucha]
WP_237050317.1	413	Chitin_synth_2	3.5e-14	203	285	132	213	123	220	glycosyltransferase family 2 protein [Microvirga ossetica]
WP_085856180.1	423	Chitin_synth_2	3.5e-14	204	286	136	217	127	228	glycosyltransferase [Methylorubrum zatmanii]
XP_007463459.1	582	Chitin_synth_2	3.5e-14	27	66	101	140	79	166	PREDICTED: hyaluronan synthase 1 [Lipotes vexillifer]
XP_030677036.1	590	Chitin_synth_2	3.5e-14	27	66	109	148	87	174	hyaluronan synthase 1 isoform X1 [Nomascus leucogenys]
XP_045843185.1	555	Chitin_synth_2	3.5e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Meles meles]
XP_048305003.1	583	Chitin_synth_2	3.5e-14	27	66	101	140	77	160	hyaluronan synthase 1 [Myodes glareolus]
XP_055001675.1	553	Chitin_synth_2	3.6e-14	27	63	87	122	63	128	hyaluronan synthase 3 isoform X2 [Sorex araneus]
XP_055001676.1	553	Chitin_synth_2	3.6e-14	27	63	87	122	63	128	hyaluronan synthase 3 isoform X2 [Sorex araneus]
XP_055001677.1	553	Chitin_synth_2	3.6e-14	27	63	87	122	63	128	hyaluronan synthase 3 isoform X2 [Sorex araneus]
WP_237892067.1	416	Chitin_synth_2	3.6e-14	203	288	134	218	123	225	glycosyltransferase [Bradyrhizobium zhengyangense]
XP_055992810.1	553	Chitin_synth_2	3.6e-14	27	63	87	122	63	128	hyaluronan synthase 3 isoform X1 [Sorex fumeus]
XP_055992811.1	553	Chitin_synth_2	3.6e-14	27	63	87	122	63	128	hyaluronan synthase 3 isoform X1 [Sorex fumeus]
XP_055992812.1	553	Chitin_synth_2	3.6e-14	27	63	87	122	63	128	hyaluronan synthase 3 isoform X1 [Sorex fumeus]
XP_056907066.1	580	Chitin_synth_2	3.6e-14	17	65	101	147	86	177	hyaluronan synthase 3 isoform X2 [Takifugu flavidus]
XP_039186791.1	548	Chitin_synth_2	3.6e-14	25	86	81	137	59	189	hyaluronan synthase 3 [Crotalus tigris]
XP_010348999.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_039329901.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_039329903.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_039329905.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_039329906.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_039329910.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_039329913.1	553	Chitin_synth_2	3.6e-14	28	63	88	122	64	129	hyaluronan synthase 3 [Saimiri boliviensis boliviensis]
XP_055092666.1	595	Chitin_synth_2	3.6e-14	27	66	114	153	92	179	hyaluronan synthase 1 [Symphalangus syndactylus]
XP_048697534.1	552	Chitin_synth_2	3.6e-14	20	65	79	121	55	144	hyaluronan synthase 2 [Caretta caretta]
XP_020652171.1	551	Chitin_synth_2	3.7e-14	19	63	78	120	58	143	hyaluronan synthase 2 [Pogona vitticeps]
XP_026873783.2	549	Chitin_synth_2	3.7e-14	202	374	202	355	189	366	hyaluronan synthase 3 [Electrophorus electricus]
XP_028397748.1	1158	Chitin_synth_2	3.7e-14	203	486	584	863	573	867	chitin synthase chs-2-like [Dendronephthya gigantea]
XP_027639727.2	548	Chitin_synth_2	3.7e-14	27	70	83	120	61	166	hyaluronan synthase 3 [Falco peregrinus]
XP_037264867.1	548	Chitin_synth_2	3.7e-14	27	70	83	120	61	166	hyaluronan synthase 3 [Falco rusticolus]
XP_040471204.1	548	Chitin_synth_2	3.7e-14	27	70	83	120	61	166	hyaluronan synthase 3 [Falco naumanni]
XP_055582575.1	548	Chitin_synth_2	3.7e-14	27	70	83	120	61	166	hyaluronan synthase 3 [Falco cherrug]
XP_056217207.1	548	Chitin_synth_2	3.7e-14	27	70	83	120	61	166	hyaluronan synthase 3 [Falco biarmicus]
XP_034348727.1	583	Chitin_synth_2	3.7e-14	27	66	101	140	78	162	hyaluronan synthase 1 [Arvicanthis niloticus]
NP_001076178.1	552	Chitin_synth_2	3.7e-14	27	63	86	121	62	128	hyaluronan synthase 3 [Oryctolagus cuniculus]
XP_035137701.1	576	Chitin_synth_2	3.7e-14	28	65	111	146	86	188	hyaluronan synthase 3 isoform X11 [Callithrix jacchus]
XP_058849579.1	550	Chitin_synth_2	3.7e-14	8	63	64	118	58	128	hyaluronan synthase 3-like [Acipenser ruthenus]
XP_029326726.1	579	Chitin_synth_2	3.7e-14	27	66	97	136	75	158	hyaluronan synthase 1 [Mus caroli]
XP_056907065.1	586	Chitin_synth_2	3.8e-14	17	65	107	153	92	183	hyaluronan synthase 3 isoform X1 [Takifugu flavidus]
XP_045438712.1	596	Chitin_synth_2	3.8e-14	200	374	249	404	238	413	hyaluronan synthase 3 isoform X1 [Pipistrellus kuhlii]
XP_012641008.1	582	Chitin_synth_2	3.8e-14	27	66	101	140	77	163	hyaluronan synthase 1 isoform X2 [Microcebus murinus]
XP_054633400.1	558	Chitin_synth_2	3.9e-14	25	65	81	119	60	157	hyaluronan synthase 3 [Dunckerocampus dactyliophorus]
XP_036152109.1	584	Chitin_synth_2	3.9e-14	27	66	101	140	79	161	hyaluronan synthase 1 [Myotis myotis]
XP_059521815.1	584	Chitin_synth_2	3.9e-14	27	66	101	140	79	161	hyaluronan synthase 1 isoform X2 [Myotis daubentonii]
XP_014797694.1	548	Chitin_synth_2	3.9e-14	28	72	84	122	60	167	PREDICTED: hyaluronan synthase 3 [Calidris pugnax]
XP_054104857.1	570	Chitin_synth_2	3.9e-14	28	65	105	140	80	182	hyaluronan synthase 3 isoform X12 [Callithrix jacchus]
XP_059521814.1	585	Chitin_synth_2	3.9e-14	27	66	102	141	80	162	hyaluronan synthase 1 isoform X1 [Myotis daubentonii]
WP_221184808.1	485	Chitin_synth_2	3.9e-14	28	66	130	166	108	183	glycosyltransferase family 2 protein [Sphingomicrobium lutaoense]
XP_012641007.1	586	Chitin_synth_2	3.9e-14	27	66	105	144	81	167	hyaluronan synthase 1 isoform X1 [Microcebus murinus]
XP_018262122.1	1449	Chitin_synth_2	4e-14	204	385	517	702	513	758	chitin synthase [Kwoniella dejecticola CBS 10117]
WP_043631884.1	556	Chitin_synth_2	4e-14	196	489	277	542	257	553	glycosyltransferase [Desulfovibrio sp. TomC]
XP_029687979.1	568	Chitin_synth_2	4e-14	13	65	85	135	75	165	hyaluronan synthase 3 isoform X1 [Takifugu rubripes]
XP_057146454.1	890	Chitin_synth_2	4e-14	203	289	370	461	359	469	class III chitin synthase CHS4-Penicillium chrysogenum [Penicillium mononematosum]
XP_032983230.1	582	Chitin_synth_2	4e-14	27	66	101	140	78	163	hyaluronan synthase 1 [Rhinolophus ferrumequinum]
XP_032120526.1	582	Chitin_synth_2	4e-14	27	66	101	140	78	163	hyaluronan synthase 1 [Sapajus apella]
XP_028622308.1	583	Chitin_synth_2	4e-14	27	66	101	140	78	156	hyaluronan synthase 1 [Grammomys surdaster]
XP_014725612.1	553	Chitin_synth_2	4e-14	20	63	79	120	58	144	PREDICTED: hyaluronan synthase 2 [Sturnus vulgaris]
XP_059940717.1	553	Chitin_synth_2	4.1e-14	27	63	87	122	60	130	hyaluronan synthase 3 [Mesoplodon densirostris]
XP_045388568.1	582	Chitin_synth_2	4.1e-14	27	66	101	140	77	166	hyaluronan synthase 1 [Lemur catta]
XP_032180872.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Mustela erminea]
XP_032180874.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Mustela erminea]
XP_032180875.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Mustela erminea]
XP_044111779.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 [Neogale vison]
XP_044111780.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 [Neogale vison]
XP_044111781.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 [Neogale vison]
XP_044932161.1	555	Chitin_synth_2	4.1e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Mustela putorius furo]
XP_017359360.1	585	Chitin_synth_2	4.1e-14	27	66	101	140	78	161	hyaluronan synthase 1 isoform X2 [Cebus imitator]
XP_015409682.1	1047	Chitin_synth_2	4.1e-14	203	289	325	416	319	424	chitin synthase C [Aspergillus nomiae NRRL 13137]
XP_004866809.1	582	Chitin_synth_2	4.1e-14	27	66	101	140	80	166	hyaluronan synthase 1 isoform X2 [Heterocephalus glaber]
XP_037585675.1	586	Chitin_synth_2	4.2e-14	27	66	102	141	79	162	hyaluronan synthase 1 isoform X1 [Cebus imitator]
XP_022367077.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X1 [Enhydra lutris kenyoni]
WP_278328282.1	459	Chitin_synth_2	4.2e-14	196	288	184	277	177	286	glycosyltransferase [Qipengyuania sp. XHP0211]
XP_032709983.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_032709984.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_032709985.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_032709986.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_032709987.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_032709989.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_032709990.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X4 [Lontra canadensis]
XP_027416419.1	552	Chitin_synth_2	4.2e-14	19	63	76	120	60	141	LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos indicus x Bos taurus]
XP_059238405.1	555	Chitin_synth_2	4.2e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Mustela nigripes]
XP_044990119.1	583	Chitin_synth_2	4.2e-14	27	66	101	140	78	164	hyaluronan synthase 1 isoform X2 [Jaculus jaculus]
WP_218152631.1	477	Chitin_synth_2	4.2e-14	196	307	202	312	182	320	glycosyltransferase family 2 protein [Qipengyuania nanhaisediminis]
XP_012807418.2	584	Chitin_synth_2	4.2e-14	27	66	102	141	79	165	hyaluronan synthase 1 isoform X1 [Jaculus jaculus]
XP_005288805.1	552	Chitin_synth_2	4.2e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Chrysemys picta bellii]
XP_024072782.1	552	Chitin_synth_2	4.2e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Terrapene carolina triunguis]
XP_034619431.1	552	Chitin_synth_2	4.2e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Trachemys scripta elegans]
XP_039377195.1	552	Chitin_synth_2	4.2e-14	19	65	78	121	55	144	hyaluronan synthase 2 isoform X2 [Mauremys reevesii]
XP_044862018.1	552	Chitin_synth_2	4.2e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Mauremys mutica]
XP_053873041.1	552	Chitin_synth_2	4.2e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Malaclemys terrapin pileata]
XP_012317386.1	582	Chitin_synth_2	4.2e-14	27	66	101	140	78	166	hyaluronan synthase 1 isoform X2 [Aotus nancymaae]
XP_061139398.1	559	Chitin_synth_2	4.3e-14	20	66	80	124	61	161	hyaluronan synthase 3 isoform X1 [Syngnathus typhle]
XP_017986425.1	1019	Chitin_synth_2	4.3e-14	204	452	496	750	475	776	HBR528Cp [Eremothecium sinecaudum]
XP_030409626.1	552	Chitin_synth_2	4.3e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Gopherus evgoodei]
XP_050796924.1	552	Chitin_synth_2	4.3e-14	19	65	78	121	55	144	hyaluronan synthase 2 [Gopherus flavomarginatus]
XP_012317381.1	583	Chitin_synth_2	4.3e-14	27	66	102	141	79	167	hyaluronan synthase 1 isoform X1 [Aotus nancymaae]
XP_059829045.1	552	Chitin_synth_2	4.3e-14	20	65	79	121	60	144	hyaluronan synthase 2 [Hypanus sabinus]
XP_021101924.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101925.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101926.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101927.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101928.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101929.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_021101930.1	588	Chitin_synth_2	4.3e-14	27	66	107	146	86	172	hyaluronan synthase 1 isoform X1 [Heterocephalus glaber]
XP_005412729.1	605	Chitin_synth_2	4.3e-14	27	66	124	163	100	186	PREDICTED: hyaluronan synthase 1 [Chinchilla lanigera]
XP_027474534.1	476	Chitin_synth_2	4.3e-14	28	63	89	123	72	130	hyaluronan synthase 3 isoform X2 [Zalophus californianus]
XP_044788040.1	608	Chitin_synth_2	4.3e-14	27	62	142	177	118	185	hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_019834468.1	608	Chitin_synth_2	4.3e-14	27	62	142	177	118	185	PREDICTED: hyaluronan synthase 3 isoform X2 [Bos indicus]
XP_024833726.1	608	Chitin_synth_2	4.3e-14	27	62	142	177	118	185	hyaluronan synthase 3 isoform X2 [Bos taurus]
XP_027371952.1	608	Chitin_synth_2	4.3e-14	27	62	142	177	118	185	hyaluronan synthase 3 isoform X2 [Bos indicus x Bos taurus]
XP_061243707.1	608	Chitin_synth_2	4.3e-14	27	62	142	177	118	185	hyaluronan synthase 3 isoform X2 [Bos javanicus]
XP_028592055.1	552	Chitin_synth_2	4.4e-14	19	63	78	120	60	143	LOW QUALITY PROTEIN: hyaluronan synthase 2 [Podarcis muralis]
XP_035139868.1	582	Chitin_synth_2	4.4e-14	27	66	101	140	78	164	hyaluronan synthase 1 isoform X2 [Callithrix jacchus]
XP_035139867.1	583	Chitin_synth_2	4.4e-14	27	66	102	141	79	165	hyaluronan synthase 1 isoform X1 [Callithrix jacchus]
XP_037111153.1	565	Chitin_synth_2	4.4e-14	20	66	80	124	61	161	hyaluronan synthase 3 isoform X1 [Syngnathus acus]
XP_040838408.1	553	Chitin_synth_2	4.4e-14	27	63	87	122	64	130	hyaluronan synthase 3 isoform X2 [Ochotona curzoniae]
XP_040838409.1	553	Chitin_synth_2	4.4e-14	27	63	87	122	64	130	hyaluronan synthase 3 isoform X2 [Ochotona curzoniae]
XP_019967131.1	558	Chitin_synth_2	4.4e-14	200	374	209	364	198	374	PREDICTED: hyaluronan synthase 3-like [Paralichthys olivaceus]
XP_015331190.1	612	Chitin_synth_2	4.5e-14	27	62	146	181	122	189	hyaluronan synthase 3 isoform X1 [Bos taurus]
XP_019834467.1	612	Chitin_synth_2	4.5e-14	27	62	146	181	122	189	PREDICTED: hyaluronan synthase 3 isoform X1 [Bos indicus]
XP_027371951.1	612	Chitin_synth_2	4.5e-14	27	62	146	181	122	189	hyaluronan synthase 3 isoform X1 [Bos indicus x Bos taurus]
XP_061243706.1	612	Chitin_synth_2	4.5e-14	27	62	146	181	122	189	hyaluronan synthase 3 isoform X1 [Bos javanicus]
XP_038634592.1	578	Chitin_synth_2	4.5e-14	24	66	82	124	62	153	hyaluronan synthase 1-like [Scyliorhinus canicula]
XP_055267401.1	582	Chitin_synth_2	4.5e-14	27	66	101	140	82	163	hyaluronan synthase 1 [Moschus berezovskii]
XP_023506091.1	582	Chitin_synth_2	4.5e-14	27	66	101	140	82	159	hyaluronan synthase 1 isoform X2 [Equus caballus]
XP_056622181.1	556	Chitin_synth_2	4.5e-14	202	373	209	361	194	368	hyaluronan synthase 3 [Triplophysa dalaica]
XP_004600625.2	590	Chitin_synth_2	4.7e-14	200	374	243	398	232	407	hyaluronan synthase 3 isoform X1 [Sorex araneus]
XP_026237821.1	584	Chitin_synth_2	4.7e-14	27	66	101	140	79	164	hyaluronan synthase 1 [Urocitellus parryii]
XP_015666958.1	548	Chitin_synth_2	4.7e-14	25	71	81	121	57	179	hyaluronan synthase 3 [Protobothrops mucrosquamatus]
XP_048224929.1	581	Chitin_synth_2	4.7e-14	29	66	102	139	93	152	hyaluronan synthase 1 [Perognathus longimembris pacificus]
WP_099080666.1	391	Chitin_synth_2	4.7e-14	15	66	30	80	18	101	MULTISPECIES: glycosyltransferase family 2 protein [unclassified Vibrio]
WP_251373360.1	414	Chitin_synth_2	4.7e-14	26	74	62	108	41	136	glycosyltransferase [Polynucleobacter sp. MWH-UH2A]
XP_019573834.1	607	Chitin_synth_2	4.7e-14	27	66	126	165	103	188	PREDICTED: hyaluronan synthase 1 [Rhinolophus sinicus]
XP_052000352.1	552	Chitin_synth_2	4.7e-14	203	373	206	357	192	365	hyaluronan synthase 2 [Xyrauchen texanus]
XP_052000353.1	552	Chitin_synth_2	4.7e-14	203	373	206	357	192	365	hyaluronan synthase 2 [Xyrauchen texanus]
XP_032627276.1	548	Chitin_synth_2	4.7e-14	27	65	83	119	62	144	hyaluronan synthase 3 [Chelonoidis abingdonii]
XP_032627277.1	548	Chitin_synth_2	4.7e-14	27	65	83	119	62	144	hyaluronan synthase 3 [Chelonoidis abingdonii]
WP_076642648.1	423	Chitin_synth_2	4.7e-14	204	286	136	217	127	228	glycosyltransferase family 2 protein [Methylorubrum extorquens]
XP_047568533.1	555	Chitin_synth_2	4.8e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Lutra lutra]
XP_047568534.1	555	Chitin_synth_2	4.8e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Lutra lutra]
XP_047568535.1	555	Chitin_synth_2	4.8e-14	200	374	208	363	197	372	hyaluronan synthase 3 isoform X2 [Lutra lutra]
XP_051063853.1	632	Chitin_synth_2	4.8e-14	27	66	150	189	127	215	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Phodopus roborovskii]
XP_060538429.1	548	Chitin_synth_2	4.8e-14	20	70	77	120	58	165	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Pantherophis guttatus]
XP_016792227.1	582	Chitin_synth_2	4.8e-14	27	66	101	140	79	166	hyaluronan synthase 1 isoform X3 [Pan troglodytes]
XP_016792226.1	583	Chitin_synth_2	4.8e-14	27	66	102	141	80	167	hyaluronan synthase 1 isoform X2 [Pan troglodytes]
XP_005507335.1	552	Chitin_synth_2	4.8e-14	20	65	79	121	55	149	hyaluronan synthase 2 [Columba livia]
XP_061078584.1	547	Chitin_synth_2	4.9e-14	26	62	85	121	62	166	hyaluronan synthase 3 isoform X1 [Conger conger]
XP_001010698.2	1002	Chitin_synth_2	4.9e-14	246	381	361	497	289	505	chitin synthase [Tetrahymena thermophila SB210]
XP_030437162.1	548	Chitin_synth_2	4.9e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus evgoodei]
XP_030437163.1	548	Chitin_synth_2	4.9e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus evgoodei]
XP_050778243.1	548	Chitin_synth_2	4.9e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus flavomarginatus]
XP_050778244.1	548	Chitin_synth_2	4.9e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus flavomarginatus]
XP_054565965.1	584	Chitin_synth_2	4.9e-14	27	66	101	140	78	161	hyaluronan synthase 1 [Eptesicus fuscus]
XP_027951052.1	554	Chitin_synth_2	4.9e-14	27	63	88	123	64	128	hyaluronan synthase 3 isoform X1 [Eumetopias jubatus]
XP_027951060.1	554	Chitin_synth_2	4.9e-14	27	63	88	123	64	128	hyaluronan synthase 3 isoform X1 [Eumetopias jubatus]
XP_027951067.1	554	Chitin_synth_2	4.9e-14	27	63	88	123	64	128	hyaluronan synthase 3 isoform X1 [Eumetopias jubatus]
WP_158058989.1	496	Chitin_synth_2	4.9e-14	202	291	217	305	209	327	glycosyltransferase [Halorussus halophilus]
XP_018867521.2	572	Chitin_synth_2	4.9e-14	28	63	107	141	81	149	hyaluronan synthase 3 isoform X1 [Gorilla gorilla gorilla]
XP_031470914.1	548	Chitin_synth_2	5e-14	28	65	84	119	60	158	hyaluronan synthase 3 [Phasianus colchicus]
XP_031470915.1	548	Chitin_synth_2	5e-14	28	65	84	119	60	158	hyaluronan synthase 3 [Phasianus colchicus]
XP_042677554.1	548	Chitin_synth_2	5e-14	28	65	84	119	60	158	hyaluronan synthase 3 [Centrocercus urophasianus]
XP_048814838.1	548	Chitin_synth_2	5e-14	28	65	84	119	60	158	hyaluronan synthase 3 isoform X1 [Lagopus muta]
XP_048814839.1	548	Chitin_synth_2	5e-14	28	65	84	119	60	158	hyaluronan synthase 3 isoform X1 [Lagopus muta]
XP_052541815.1	548	Chitin_synth_2	5e-14	28	65	84	119	60	158	hyaluronan synthase 3 [Tympanuchus pallidicinctus]
XP_042336586.1	551	Chitin_synth_2	5e-14	21	62	79	120	59	139	hyaluronan synthase 3 isoform X1 [Sceloporus undulatus]
XP_061078585.1	550	Chitin_synth_2	5e-14	26	62	88	124	64	169	hyaluronan synthase 3 isoform X2 [Conger conger]
XP_027951077.1	549	Chitin_synth_2	5e-14	27	63	88	123	64	128	hyaluronan synthase 3 isoform X2 [Eumetopias jubatus]
XP_039695474.1	544	Chitin_synth_2	5.1e-14	27	66	63	102	41	119	hyaluronan synthase 1 isoform X3 [Pteropus giganteus]
XP_008851591.2	599	Chitin_synth_2	5.1e-14	26	66	117	157	94	183	hyaluronan synthase 1 isoform X2 [Nannospalax galili]
XP_036697128.1	656	Chitin_synth_2	5.1e-14	27	66	175	214	151	242	hyaluronan synthase 1  partial [Balaenoptera musculus]
XP_039358795.1	548	Chitin_synth_2	5.1e-14	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358797.1	548	Chitin_synth_2	5.1e-14	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358798.1	548	Chitin_synth_2	5.1e-14	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358799.1	548	Chitin_synth_2	5.1e-14	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358800.1	548	Chitin_synth_2	5.1e-14	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_033849580.2	552	Chitin_synth_2	5.1e-14	203	374	206	358	191	368	hyaluronan synthase 2-like [Acipenser ruthenus]
NP_001284365.1	577	Chitin_synth_2	5.1e-14	27	66	96	135	77	161	hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001514.2	578	Chitin_synth_2	5.2e-14	27	66	97	136	78	162	hyaluronan synthase 1 isoform 1 [Homo sapiens]
XP_019490194.1	585	Chitin_synth_2	5.2e-14	27	66	101	140	77	161	PREDICTED: hyaluronan synthase 1 isoform X2 [Hipposideros armiger]
XP_044615694.1	582	Chitin_synth_2	5.2e-14	28	66	102	140	90	159	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Equus asinus]
XP_016792225.1	595	Chitin_synth_2	5.3e-14	27	66	114	153	92	179	hyaluronan synthase 1 isoform X1 [Pan troglodytes]
XP_044843220.1	548	Chitin_synth_2	5.3e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843221.1	548	Chitin_synth_2	5.3e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843223.1	548	Chitin_synth_2	5.3e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843224.1	548	Chitin_synth_2	5.3e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843225.1	548	Chitin_synth_2	5.3e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_004690491.1	558	Chitin_synth_2	5.3e-14	28	63	93	127	69	134	PREDICTED: hyaluronan synthase 3 isoform X1 [Condylura cristata]
XP_046322024.1	584	Chitin_synth_2	5.3e-14	27	66	101	140	79	166	hyaluronan synthase 1 isoform X2 [Marmota monax]
XP_042317506.1	482	Chitin_synth_2	5.3e-14	25	63	13	50	2	70	hyaluronan synthase 2 isoform X2 [Sceloporus undulatus]
XP_019733654.1	557	Chitin_synth_2	5.3e-14	25	66	81	120	60	157	PREDICTED: hyaluronan synthase 3 [Hippocampus comes]
XP_025744754.1	554	Chitin_synth_2	5.3e-14	27	63	88	123	63	126	hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744755.1	554	Chitin_synth_2	5.3e-14	27	63	88	123	63	126	hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744756.1	554	Chitin_synth_2	5.3e-14	27	63	88	123	63	126	hyaluronan synthase 3 [Callorhinus ursinus]
XP_032038035.1	561	Chitin_synth_2	5.4e-14	20	65	88	130	70	156	hyaluronan synthase 2 [Aythya fuligula]
XP_056907068.1	483	Chitin_synth_2	5.4e-14	200	374	134	289	122	298	hyaluronan synthase 3 isoform X4 [Takifugu flavidus]
WP_160962333.1	556	Chitin_synth_2	5.4e-14	196	485	277	541	270	551	glycosyltransferase [Solidesulfovibrio aerotolerans]
XP_058531011.1	553	Chitin_synth_2	5.5e-14	27	63	87	122	62	131	hyaluronan synthase 3 isoform X4 [Ochotona princeps]
XP_058531012.1	553	Chitin_synth_2	5.5e-14	27	63	87	122	62	131	hyaluronan synthase 3 isoform X4 [Ochotona princeps]
XP_059855756.1	548	Chitin_synth_2	5.5e-14	27	66	67	106	44	132	hyaluronan synthase 1 [Delphinus delphis]
XP_050627367.1	547	Chitin_synth_2	5.5e-14	27	66	67	106	44	134	hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_050627368.1	547	Chitin_synth_2	5.5e-14	27	66	67	106	44	134	hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_054696905.1	548	Chitin_synth_2	5.5e-14	200	374	201	356	191	365	hyaluronan synthase 3 [Grus americana]
XP_059761887.1	670	Chitin_synth_2	5.5e-14	27	66	189	228	165	256	hyaluronan synthase 1 isoform X5 [Balaenoptera ricei]
XP_007063455.1	552	Chitin_synth_2	5.6e-14	20	65	79	121	55	144	hyaluronan synthase 2 [Chelonia mydas]
XP_007918646.1	509	Chitin_synth_2	5.6e-14	260	512	6	246	1	253	putative chitin synthase d protein [Phaeoacremonium minimum UCRPA7]
XP_041104547.1	552	Chitin_synth_2	5.6e-14	203	374	206	358	191	368	hyaluronan synthase 2-like [Polyodon spathula]
