XP_052253530.1	-	2257	Chitin_synth_2	PF03142.18	527	9.4e-23	94.6	19.0	1	2	2.8e-26	2e-22	93.5	0.1	204	436	1661	1881	1652	1900	0.84	uncharacterized protein LOC127859936 isoform X5 [Dreissena polymorpha]
XP_007710672.1	-	843	Chitin_synth_2	PF03142.18	527	9.4e-23	94.6	1.6	2	2	3.5e-24	2.5e-20	86.6	0.9	204	504	272	564	250	588	0.81	glycosyltransferase family 2 protein [Bipolaris zeicola 26-R-13]
XP_052253527.1	-	2257	Chitin_synth_2	PF03142.18	527	9.4e-23	94.6	19.0	1	2	2.8e-26	2e-22	93.5	0.1	204	436	1661	1881	1652	1900	0.84	uncharacterized protein LOC127859936 isoform X2 [Dreissena polymorpha]
XP_052253529.1	-	2257	Chitin_synth_2	PF03142.18	527	9.4e-23	94.6	19.0	1	2	2.8e-26	2e-22	93.5	0.1	204	436	1661	1881	1652	1900	0.84	uncharacterized protein LOC127859936 isoform X4 [Dreissena polymorpha]
XP_052253525.1	-	2257	Chitin_synth_2	PF03142.18	527	9.4e-23	94.6	19.0	1	2	2.8e-26	2e-22	93.5	0.1	204	436	1661	1881	1652	1900	0.84	uncharacterized protein LOC127859936 isoform X1 [Dreissena polymorpha]
XP_050401399.1	-	1645	Chitin_synth_2	PF03142.18	527	9.4e-23	94.6	0.0	1	1	1.3e-26	9.4e-23	94.6	0.0	203	431	841	1057	816	1076	0.81	chitin synthase chs-2 isoform X2 [Patella vulgata]
XP_014076027.1	-	832	Chitin_synth_2	PF03142.18	527	9.5e-23	94.6	1.7	2	2	3.6e-24	2.5e-20	86.6	0.9	204	504	261	553	239	578	0.81	glycosyltransferase family 2 protein [Bipolaris maydis ATCC 48331]
XP_052233471.1	-	1105	Chitin_synth_2	PF03142.18	527	9.5e-23	94.6	8.2	1	1	2.9e-24	2.1e-20	86.8	0.0	203	436	367	587	332	604	0.81	chitin synthase chs-2-like [Dreissena polymorpha]
XP_009254002.1	-	905	Chitin_synth_2	PF03142.18	527	9.7e-23	94.5	0.0	1	2	1.3e-21	9.2e-18	78.1	0.0	203	412	361	578	318	602	0.80	hypothetical protein FPSE_02608 [Fusarium pseudograminearum CS3096]
XP_011319054.1	-	905	Chitin_synth_2	PF03142.18	527	9.7e-23	94.5	0.0	1	2	1.3e-21	9.2e-18	78.1	0.0	203	412	361	578	318	602	0.80	chitin synthase 1 [Fusarium graminearum PH-1]
XP_027053604.1	-	1428	Chitin_synth_2	PF03142.18	527	9.7e-23	94.5	15.5	1	2	9.6e-25	6.8e-21	88.4	6.4	198	458	654	899	618	921	0.82	uncharacterized protein LOC113680763 [Pocillopora damicornis]
WP_115683800.1	-	450	Chitin_synth_2	PF03142.18	527	9.8e-23	94.5	0.8	2	2	1.2e-22	8.8e-19	81.5	0.8	192	475	123	383	110	429	0.79	chitooligosaccharide synthase NodC [Cupriavidus taiwanensis]
XP_013390585.1	-	1671	Chitin_synth_2	PF03142.18	527	9.8e-23	94.5	19.9	1	2	3.3e-26	2.3e-22	93.3	1.0	202	467	845	1095	813	1104	0.80	uncharacterized protein LOC106158988 isoform X1 [Lingula anatina]
XP_025590746.1	-	905	Chitin_synth_2	PF03142.18	527	9.8e-23	94.5	0.0	1	2	1.2e-21	8.2e-18	78.3	0.0	203	412	361	578	309	601	0.79	uncharacterized protein FVRRES_03541 [Fusarium venenatum]
XP_024256311.1	-	1114	Chitin_synth_2	PF03142.18	527	1e-22	94.5	9.5	1	2	1.1e-24	7.8e-21	88.2	0.0	203	439	509	731	464	765	0.83	chitin synthase chs-2-like [Oncorhynchus tshawytscha]
XP_023456461.1	-	865	Chitin_synth_2	PF03142.18	527	1e-22	94.5	4.8	2	2	1.7e-22	1.2e-18	81.0	3.0	205	502	268	557	244	568	0.79	Chitin synthase D [Cercospora beticola]
WP_028003553.1	-	448	Chitin_synth_2	PF03142.18	527	1e-22	94.5	0.4	2	2	4e-22	2.8e-18	79.8	0.5	192	505	123	407	110	418	0.83	MULTISPECIES: chitooligosaccharide synthase NodC [Sinorhizobium]
XP_003842809.1	-	835	Chitin_synth_2	PF03142.18	527	1e-22	94.5	2.0	2	2	3e-24	2.1e-20	86.8	1.2	204	504	246	538	225	561	0.81	similar to chitin synthase d [Plenodomus lingam JN3]
XP_052970462.1	-	690	Chitin_synth_2	PF03142.18	527	1e-22	94.5	8.0	1	1	6.4e-25	4.6e-21	89.0	6.3	204	494	296	571	287	576	0.80	chitin synthase-domain-containing protein [Polychytrium aggregatum]
XP_033980571.1	-	1261	Chitin_synth_2	PF03142.18	527	1e-22	94.4	16.7	1	2	1.5e-24	1e-20	87.8	0.0	200	435	652	875	565	902	0.81	chitin synthase chs-2-like isoform X2 [Trematomus bernacchii]
XP_022324473.1	-	1761	Chitin_synth_2	PF03142.18	527	1e-22	94.4	8.4	1	2	2.6e-25	1.8e-21	90.3	0.6	204	467	830	1079	795	1090	0.81	uncharacterized protein LOC111125208 isoform X5 [Crassostrea virginica]
XP_011291179.1	-	1370	Chitin_synth_2	PF03142.18	527	1e-22	94.4	18.6	1	2	6.7e-25	4.8e-21	88.9	0.1	160	419	678	916	663	950	0.76	chitin synthase chs-2 [Musca domestica]
XP_011291180.1	-	1370	Chitin_synth_2	PF03142.18	527	1e-22	94.4	18.6	1	2	6.7e-25	4.8e-21	88.9	0.1	160	419	678	916	663	950	0.76	chitin synthase chs-2 [Musca domestica]
WP_182300551.1	-	623	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	8.3	1	1	2.9e-24	2e-20	86.9	6.5	179	507	311	614	293	621	0.81	glycosyltransferase [Cohnella cholangitidis]
WP_239334508.1	-	435	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	1.4	2	2	1.2e-22	8.6e-19	81.5	0.8	175	493	108	401	91	428	0.78	chitooligosaccharide synthase NodC [Frankia sp. CiP3]
XP_022324472.1	-	1774	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	8.4	1	2	2.6e-25	1.8e-21	90.3	0.6	204	467	843	1092	808	1103	0.81	uncharacterized protein LOC111125208 isoform X4 [Crassostrea virginica]
XP_047672831.1	-	1234	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	13.5	1	2	1.1e-24	7.8e-21	88.2	0.0	159	439	606	873	596	892	0.79	chitin synthase chs-2-like isoform X2 [Tachysurus fulvidraco]
XP_047672829.1	-	1235	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	13.5	1	2	1.1e-24	7.8e-21	88.2	0.0	159	439	607	874	597	893	0.79	chitin synthase chs-2-like isoform X1 [Tachysurus fulvidraco]
XP_022324471.1	-	1778	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	8.4	1	2	2.6e-25	1.8e-21	90.3	0.6	204	467	847	1096	812	1107	0.81	uncharacterized protein LOC111125208 isoform X3 [Crassostrea virginica]
XP_018735362.1	-	943	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	1.5	1	2	1.8e-20	1.3e-16	74.3	0.0	206	415	412	626	406	679	0.80	chitin synthase CHS2 [Sugiyamaella lignohabitans]
XP_007690123.1	-	832	Chitin_synth_2	PF03142.18	527	1.1e-22	94.4	1.8	2	2	4.3e-24	3.1e-20	86.3	1.0	204	504	261	553	239	576	0.82	glycosyltransferase family 2 protein [Bipolaris oryzae ATCC 44560]
XP_022324468.1	-	1800	Chitin_synth_2	PF03142.18	527	1.1e-22	94.3	8.4	1	2	2.6e-25	1.9e-21	90.3	0.6	204	467	869	1118	834	1129	0.81	uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_022324470.1	-	1800	Chitin_synth_2	PF03142.18	527	1.1e-22	94.3	8.4	1	2	2.6e-25	1.9e-21	90.3	0.6	204	467	869	1118	834	1129	0.81	uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_022324467.1	-	1808	Chitin_synth_2	PF03142.18	527	1.1e-22	94.3	8.4	1	2	2.6e-25	1.9e-21	90.3	0.6	204	467	877	1126	842	1137	0.81	uncharacterized protein LOC111125208 isoform X1 [Crassostrea virginica]
XP_023222882.1	-	1546	Chitin_synth_2	PF03142.18	527	1.1e-22	94.3	8.0	1	2	2.1e-24	1.5e-20	87.3	0.3	202	441	723	947	683	976	0.79	uncharacterized protein LOC111624303 isoform X1 [Centruroides sculpturatus]
WP_127620645.1	-	426	Chitin_synth_2	PF03142.18	527	1.1e-22	94.3	3.4	1	1	8.6e-24	6.1e-20	85.3	5.5	196	481	127	382	114	395	0.83	chitooligosaccharide synthase NodC [Sinorhizobium meliloti]
XP_041645086.1	-	1421	Chitin_synth_2	PF03142.18	527	1.2e-22	94.3	0.4	1	2	1.8e-20	1.3e-16	74.3	0.1	202	441	669	893	663	926	0.75	chitin synthase 1 [Cheilinus undulatus]
WP_254357234.1	-	411	Chitin_synth_2	PF03142.18	527	1.2e-22	94.2	3.1	2	2	6.2e-21	4.4e-17	75.9	1.8	192	489	123	392	114	407	0.78	chitooligosaccharide synthase NodC [Paraburkholderia sp. CNPSo 3281]
XP_046046556.1	-	727	Chitin_synth_2	PF03142.18	527	1.2e-22	94.2	10.0	1	2	5e-15	3.6e-11	56.4	6.8	23	418	269	619	247	629	0.75	uncharacterized protein BKA55DRAFT_596404 [Fusarium redolens]
XP_050401398.2	-	1924	Chitin_synth_2	PF03142.18	527	1.2e-22	94.2	0.0	1	1	1.7e-26	1.2e-22	94.2	0.0	203	430	1120	1335	1095	1354	0.81	chitin synthase chs-2 isoform X1 [Patella vulgata]
XP_021330071.1	-	1224	Chitin_synth_2	PF03142.18	527	1.2e-22	94.2	10.5	1	2	1.2e-24	8.5e-21	88.1	0.0	201	438	631	856	579	885	0.81	uncharacterized protein si:ch211-264e16.1 isoform X3 [Danio rerio]
XP_023430627.1	-	882	Chitin_synth_2	PF03142.18	527	1.3e-22	94.2	0.0	1	2	1.3e-21	9.4e-18	78.1	0.0	203	411	338	554	295	576	0.80	probable Chitin Synthase 1 (chs-1) [Fusarium fujikuroi IMI 58289]
XP_031039591.1	-	902	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.3e-21	9.6e-18	78.0	0.0	203	411	358	574	315	598	0.80	chitin synthase 3a [Fusarium oxysporum Fo47]
XP_046051238.1	-	902	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.3e-21	9.5e-18	78.0	0.0	203	411	358	574	314	598	0.80	chitin synthase 3a [Fusarium redolens]
XP_045986550.1	-	901	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.4e-21	9.6e-18	78.0	0.0	203	411	357	573	314	594	0.80	chitin synthase 3a [Fusarium flagelliforme]
XP_048061982.1	-	1249	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	3.5	1	2	2.3e-21	1.6e-17	77.3	0.0	203	435	483	701	476	719	0.81	chitin synthase 1 [Megalobrama amblycephala]
XP_031015288.1	-	903	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.4e-21	9.7e-18	78.0	0.0	203	411	359	575	316	596	0.80	uncharacterized protein FIESC28_06538 [Fusarium coffeatum]
XP_031083770.1	-	902	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.4e-21	9.8e-18	78.0	0.0	203	411	358	574	315	596	0.80	putative Chitin Synthase 1 (chs-1) [Fusarium proliferatum ET1]
XP_037201174.1	-	902	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.4e-21	9.8e-18	78.0	0.0	203	411	358	574	315	596	0.80	chitin synthase [Fusarium tjaetaba]
XP_041681737.1	-	902	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.0	1	2	1.4e-21	9.8e-18	78.0	0.0	203	411	358	574	315	596	0.80	putative Chitin Synthase 1 (chs-1) [Fusarium mangiferae]
XP_049131482.1	-	897	Chitin_synth_2	PF03142.18	527	1.3e-22	94.1	0.1	1	2	2.4e-21	1.7e-17	77.2	0.0	203	409	349	563	340	591	0.75	chitin synthase 1 [Colletotrichum spaethianum]
XP_031063808.1	-	901	Chitin_synth_2	PF03142.18	527	1.4e-22	94.1	0.0	1	2	1.4e-21	1e-17	78.0	0.0	203	411	357	573	314	594	0.80	chitin synthase [Fusarium odoratissimum NRRL 54006]
XP_031063807.1	-	902	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	0.0	1	2	1.4e-21	1e-17	78.0	0.0	203	411	358	574	315	595	0.80	chitin synthase [Fusarium odoratissimum NRRL 54006]
XP_023222883.1	-	1534	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	8.3	1	2	3e-24	2.2e-20	86.8	1.2	202	441	711	935	670	972	0.78	uncharacterized protein LOC111624303 isoform X2 [Centruroides sculpturatus]
XP_023222884.1	-	1534	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	8.3	1	2	3e-24	2.2e-20	86.8	1.2	202	441	711	935	670	972	0.78	uncharacterized protein LOC111624303 isoform X2 [Centruroides sculpturatus]
XP_032574852.1	-	1392	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	10.6	1	2	1.3e-24	9.3e-21	88.0	0.7	204	426	716	926	675	962	0.80	chitin synthase chs-2 isoform X1 [Drosophila sechellia]
WP_090873243.1	-	445	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	0.5	2	2	2.2e-21	1.6e-17	77.3	1.0	191	461	122	365	108	392	0.75	chitooligosaccharide synthase NodC [Paraburkholderia diazotrophica]
XP_060359219.1	-	670	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	0.4	2	2	3.7e-22	2.6e-18	79.9	0.1	153	409	290	548	266	581	0.78	chitin synthase-domain-containing protein [Colletotrichum acutatum]
XP_027199014.1	-	1747	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	11.3	1	1	1.8e-25	1.3e-21	90.8	1.3	204	468	959	1219	952	1225	0.75	chitin synthase chs-2-like isoform X2 [Dermatophagoides pteronyssinus]
XP_060424840.1	-	732	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	0.1	2	2	2.3e-22	1.7e-18	80.6	0.0	154	408	353	609	326	643	0.78	chitin synthase-domain-containing protein [Colletotrichum godetiae]
XP_035508265.1	-	1424	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	2.5	1	2	5.6e-20	4e-16	72.7	0.2	203	451	669	903	661	931	0.72	chitin synthase 1 [Morone saxatilis]
XP_035508266.1	-	1424	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	2.5	1	2	5.6e-20	4e-16	72.7	0.2	203	451	669	903	661	931	0.72	chitin synthase 1 [Morone saxatilis]
XP_048258870.1	-	2227	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	0.1	1	1	2e-26	1.4e-22	94.0	0.1	203	444	1439	1668	1419	1690	0.80	chitin synthase chs-2-like isoform X1 [Haliotis rufescens]
XP_013022567.1	-	867	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	2.0	1	2	3.1e-18	2.2e-14	66.9	0.0	205	425	345	576	338	643	0.75	chitin synthase I [Schizosaccharomyces cryophilus OY26]
XP_014680917.1	-	1816	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	8.9	1	2	3.8e-24	2.7e-20	86.5	0.2	186	442	891	1136	864	1156	0.77	PREDICTED: uncharacterized protein LOC106820845 isoform X2 [Priapulus caudatus]
XP_027199013.1	-	1753	Chitin_synth_2	PF03142.18	527	1.4e-22	94.0	11.3	1	1	1.8e-25	1.3e-21	90.8	1.3	204	468	959	1219	952	1225	0.75	chitin synthase chs-2-like isoform X1 [Dermatophagoides pteronyssinus]
XP_033160648.1	-	1392	Chitin_synth_2	PF03142.18	527	1.4e-22	93.9	10.6	1	2	1.3e-24	9.3e-21	88.0	0.7	204	426	716	926	675	962	0.80	chitin synthase chs-2 [Drosophila mauritiana]
XP_030646448.1	-	1424	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.0	1	2	2e-26	1.5e-22	93.9	0.0	159	456	613	898	602	914	0.81	chitin synthase chs-1-like [Chanos chanos]
XP_053590664.1	-	1679	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	2.3	1	2	2.1e-26	1.5e-22	93.9	2.3	204	449	865	1092	857	1122	0.82	hypothetical protein GCK72_007820 [Caenorhabditis remanei]
WP_247831068.1	-	450	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	2.1	2	2	4.5e-21	3.2e-17	76.3	1.9	192	478	122	378	107	393	0.84	chitooligosaccharide synthase NodC [Bradyrhizobium sp. 200]
XP_046373639.2	-	1849	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.0	1	1	2.1e-26	1.5e-22	93.9	0.0	203	437	1061	1283	1040	1301	0.80	chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
XP_046373640.2	-	1849	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.0	1	1	2.1e-26	1.5e-22	93.9	0.0	203	437	1061	1283	1040	1301	0.80	chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
WP_012406749.1	-	445	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.4	2	2	2.2e-21	1.6e-17	77.3	1.0	191	461	122	365	108	392	0.75	MULTISPECIES: chitooligosaccharide synthase NodC [Paraburkholderia]
WP_015004749.1	-	445	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.4	2	2	2.2e-21	1.6e-17	77.3	1.0	191	461	122	365	108	392	0.75	chitooligosaccharide synthase NodC [Paraburkholderia phenoliruptrix]
WP_176126108.1	-	447	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.4	2	2	5.7e-21	4.1e-17	76.0	0.4	190	490	119	391	107	419	0.79	chitooligosaccharide synthase NodC [Paraburkholderia youngii]
XP_016032928.2	-	1415	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	10.6	1	2	1.3e-24	9.5e-21	88.0	0.7	204	426	739	949	698	985	0.80	chitin synthase chs-2 [Drosophila simulans]
XP_051775366.1	-	1413	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	1.5	1	2	8.3e-23	5.9e-19	82.0	0.0	202	447	661	891	655	916	0.80	chitin synthase chs-2-like [Erpetoichthys calabaricus]
XP_057669819.1	-	1484	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	2.2	1	2	2.1e-26	1.5e-22	93.9	2.2	160	449	657	922	640	951	0.75	chitin synthase chs-2-like [Diorhabda carinulata]
XP_048258874.1	-	1873	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	0.0	1	1	2.1e-26	1.5e-22	93.9	0.0	203	437	1085	1307	1064	1325	0.80	chitin synthase chs-2-like isoform X2 [Haliotis rufescens]
XP_014680916.1	-	1854	Chitin_synth_2	PF03142.18	527	1.5e-22	93.9	8.9	1	2	3.9e-24	2.8e-20	86.4	0.2	186	442	929	1174	902	1194	0.77	PREDICTED: uncharacterized protein LOC106820845 isoform X1 [Priapulus caudatus]
XP_016091768.1	-	1176	Chitin_synth_2	PF03142.18	527	1.6e-22	93.9	0.8	1	2	2.2e-22	1.6e-18	80.6	0.0	203	428	630	843	603	863	0.84	PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107553936 [Sinocyclocheilus grahami]
XP_033980569.1	-	1281	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	17.3	1	2	1.5e-24	1.1e-20	87.8	0.0	200	435	652	875	565	902	0.81	chitin synthase chs-2-like isoform X1 [Trematomus bernacchii]
XP_058240972.1	-	1230	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	13.0	1	2	1.3e-25	9.3e-22	91.3	0.0	159	437	604	870	594	887	0.84	chitin synthase chs-2-like [Hemibagrus wyckioides]
WP_310126978.1	-	430	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	3.7	1	1	1.3e-22	9.5e-19	81.4	4.5	192	512	123	415	111	426	0.83	chitooligosaccharide synthase NodC [Paraburkholderia terricola]
WP_258598495.1	-	450	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	1.9	2	2	6e-21	4.3e-17	75.9	1.6	193	481	124	384	112	407	0.83	chitooligosaccharide synthase NodC [Mesorhizobium sp. AR07]
XP_009821372.1	-	960	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	0.7	1	2	3.9e-21	2.8e-17	76.5	0.0	205	441	428	671	419	719	0.72	hypothetical protein H257_00393 [Aphanomyces astaci]
NP_001137997.2	-	1392	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	10.5	1	2	2.2e-24	1.5e-20	87.3	1.4	204	429	716	929	672	970	0.78	chitin synthase 2  isoform C [Drosophila melanogaster]
NP_524209.3	-	1393	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	10.5	1	2	2.2e-24	1.5e-20	87.3	1.4	204	429	717	930	673	971	0.78	chitin synthase 2  isoform D [Drosophila melanogaster]
XP_060558780.1	-	1610	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	5.3	1	1	2.7e-24	1.9e-20	87.0	0.0	204	423	766	973	728	1001	0.81	chitin synthase chs-2-like [Ruditapes philippinarum]
XP_001958473.1	-	1395	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	11.8	1	2	3.3e-24	2.4e-20	86.6	0.1	203	426	706	917	661	944	0.80	chitin synthase chs-2 [Drosophila ananassae]
XP_017991670.1	-	958	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	1.2	1	2	1.4e-20	1e-16	74.7	0.2	203	423	430	664	416	734	0.72	chitin synthase [Malassezia pachydermatis]
XP_052829423.1	-	2465	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	0.1	1	1	2.3e-26	1.6e-22	93.8	0.1	188	463	1659	1920	1652	1935	0.79	uncharacterized protein LOC106873739 [Octopus bimaculoides]
XP_041374865.1	-	1151	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	10.0	1	2	7.7e-23	5.5e-19	82.1	0.2	204	427	248	459	222	479	0.78	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_031063806.1	-	968	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	0.0	1	2	1.6e-21	1.1e-17	77.8	0.0	203	411	358	574	315	595	0.80	chitin synthase [Fusarium odoratissimum NRRL 54006]
WP_066507793.1	-	443	Chitin_synth_2	PF03142.18	527	1.6e-22	93.8	0.8	2	2	1.4e-21	9.9e-18	78.0	0.7	191	481	122	382	113	395	0.84	chitooligosaccharide synthase NodC [Bradyrhizobium macuxiense]
XP_059160055.1	-	1222	Chitin_synth_2	PF03142.18	527	1.7e-22	93.8	7.1	1	2	2.3e-26	1.7e-22	93.8	7.1	201	467	694	946	684	962	0.82	uncharacterized protein LOC131943793 [Physella acuta]
XP_030646444.1	-	1168	Chitin_synth_2	PF03142.18	527	1.7e-22	93.7	0.0	1	2	2.4e-26	1.7e-22	93.7	0.0	199	439	633	861	584	874	0.79	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Chanos chanos]
WP_310319702.1	-	430	Chitin_synth_2	PF03142.18	527	1.7e-22	93.7	4.3	1	1	1.9e-22	1.3e-18	80.9	5.2	192	512	123	415	111	426	0.83	chitooligosaccharide synthase NodC [Paraburkholderia terricola]
WP_299145796.1	-	621	Chitin_synth_2	PF03142.18	527	1.7e-22	93.7	6.7	1	1	2.4e-26	1.7e-22	93.7	6.7	196	513	321	609	297	619	0.83	glycosyltransferase [uncultured Dialister sp.]
WP_018097533.1	-	452	Chitin_synth_2	PF03142.18	527	1.7e-22	93.7	0.6	2	2	7.1e-22	5.1e-18	79.0	0.9	192	504	123	406	110	415	0.82	chitooligosaccharide synthase NodC [Sinorhizobium meliloti]
WP_316012334.1	-	431	Chitin_synth_2	PF03142.18	527	1.7e-22	93.7	13.5	1	1	2.7e-24	1.9e-20	87.0	10.7	196	503	135	413	128	430	0.81	glycosyltransferase  partial [Clostridium butyricum]
XP_060915616.1	-	1295	Chitin_synth_2	PF03142.18	527	1.7e-22	93.7	0.0	1	2	2.4e-26	1.7e-22	93.7	0.0	158	436	608	875	544	900	0.74	chitin synthase chs-2-like [Labrus mixtus]
XP_023327698.1	-	1476	Chitin_synth_2	PF03142.18	527	1.8e-22	93.7	30.1	1	2	4.4e-23	3.1e-19	82.9	8.6	198	417	699	939	667	1005	0.66	uncharacterized protein LOC111700871 isoform X1 [Eurytemora carolleeae]
XP_004997520.1	-	1674	Chitin_synth_2	PF03142.18	527	1.8e-22	93.6	7.0	1	1	2.7e-25	1.9e-21	90.2	2.6	203	419	726	928	671	984	0.80	chitin synthase 1 [Salpingoeca rosetta]
XP_009524159.1	-	913	Chitin_synth_2	PF03142.18	527	1.8e-22	93.6	1.8	1	2	1.3e-22	9.5e-19	81.4	0.2	203	430	376	609	369	622	0.81	hypothetical protein PHYSODRAFT_557500 [Phytophthora sojae]
XP_029847379.2	-	1349	Chitin_synth_2	PF03142.18	527	1.8e-22	93.6	2.5	1	2	2.4e-24	1.7e-20	87.1	0.1	204	445	590	816	547	836	0.78	chitin synthase chs-2 [Ixodes scapularis]
WP_071073056.1	-	438	Chitin_synth_2	PF03142.18	527	1.9e-22	93.6	3.0	2	2	1.6e-21	1.2e-17	77.8	3.0	194	499	125	407	117	424	0.80	chitooligosaccharide synthase NodC [Mesorhizobium sp. LCM 4577]
XP_017491219.1	-	1665	Chitin_synth_2	PF03142.18	527	1.9e-22	93.6	0.8	1	1	2.6e-26	1.9e-22	93.6	0.8	204	426	836	1046	802	1090	0.78	PREDICTED: uncharacterized protein LOC108379387  partial [Rhagoletis zephyria]
WP_176383439.1	-	447	Chitin_synth_2	PF03142.18	527	1.9e-22	93.6	0.3	2	2	6.5e-21	4.6e-17	75.8	0.5	190	489	119	390	107	418	0.79	chitooligosaccharide synthase NodC [Paraburkholderia youngii]
WP_085034733.1	-	452	Chitin_synth_2	PF03142.18	527	1.9e-22	93.6	0.7	2	2	8.3e-22	5.9e-18	78.7	0.9	190	489	121	392	109	424	0.79	chitooligosaccharide synthase NodC [Ensifer aridi]
WP_071336652.1	-	452	Chitin_synth_2	PF03142.18	527	2e-22	93.5	0.9	2	2	2.3e-21	1.6e-17	77.3	1.6	185	478	116	379	108	417	0.77	chitooligosaccharide synthase NodC [Paraburkholderia sprentiae]
XP_023091252.1	-	605	Chitin_synth_2	PF03142.18	527	2e-22	93.5	8.4	3	3	3.5e-16	2.5e-12	60.2	3.9	272	509	367	597	355	601	0.80	unnamed protein product [Aspergillus oryzae RIB40]
XP_008861415.1	-	839	Chitin_synth_2	PF03142.18	527	2.1e-22	93.4	2.9	1	2	4.4e-20	3.1e-16	73.0	0.1	208	419	314	527	299	543	0.75	hypothetical protein H310_00413 [Aphanomyces invadans]
WP_051482046.1	-	410	Chitin_synth_2	PF03142.18	527	2.1e-22	93.4	3.6	2	2	2.6e-21	1.8e-17	77.1	2.9	190	489	121	392	109	407	0.80	chitooligosaccharide synthase NodC [Paraburkholderia nodosa]
XP_009051165.1	-	1017	Chitin_synth_2	PF03142.18	527	2.1e-22	93.4	3.7	1	2	2.6e-23	1.8e-19	83.7	0.0	202	416	660	862	626	905	0.77	hypothetical protein LOTGIDRAFT_143023 [Lottia gigantea]
WP_310136157.1	-	430	Chitin_synth_2	PF03142.18	527	2.2e-22	93.4	4.2	1	1	1.9e-22	1.3e-18	80.9	5.2	192	512	123	415	111	426	0.83	chitooligosaccharide synthase NodC [Paraburkholderia terricola]
XP_053533920.1	-	1192	Chitin_synth_2	PF03142.18	527	2.2e-22	93.3	14.2	1	2	5.4e-25	3.8e-21	89.3	0.0	159	426	607	863	596	881	0.84	chitin synthase chs-1 [Ictalurus punctatus]
